date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-08-17 00:00:00,32,21,0.0,11.6,7,16,09:07 AM,09:27 PM,06:20 AM,07:59 PM,14,22,25,22,23,7,62,0.0,1019,22,10,236,11,21220
2015-08-17 12:00:00,32,21,0.0,11.6,7,16,09:07 AM,09:27 PM,06:20 AM,07:59 PM,18,34,34,32,16,7,42,0.0,1018,32,10,164,14,21220
2015-08-18 00:00:00,31,21,0.0,11.6,7,22,10:02 AM,09:57 PM,06:21 AM,07:57 PM,19,25,25,23,20,8,82,0.0,1017,23,10,210,9,21220
2015-08-18 12:00:00,31,21,0.0,11.6,7,22,10:02 AM,09:57 PM,06:21 AM,07:57 PM,18,32,32,31,14,6,46,0.0,1015,31,10,167,12,21220
2015-08-19 00:00:00,31,22,0.0,11.6,7,29,10:57 AM,10:27 PM,06:22 AM,07:56 PM,20,25,25,23,17,15,84,0.0,1015,23,10,193,9,21220
2015-08-19 12:00:00,31,22,0.0,11.6,7,29,10:57 AM,10:27 PM,06:22 AM,07:56 PM,20,34,34,31,19,22,53,3.9,1014,31,7,177,16,21220
2015-08-20 00:00:00,32,23,0.0,11.6,6,36,11:53 AM,11:00 PM,06:23 AM,07:55 PM,21,26,26,23,18,38,89,0.5,1014,23,9,135,10,21220
2015-08-20 12:00:00,32,23,0.0,11.6,6,36,11:53 AM,11:00 PM,06:23 AM,07:55 PM,22,35,35,32,19,25,56,1.7,1013,32,9,173,17,21220
2015-08-21 00:00:00,29,20,0.0,10.4,6,43,12:49 PM,11:36 PM,06:24 AM,07:53 PM,21,25,25,23,24,53,89,2.0,1014,23,10,331,13,21220
2015-08-21 12:00:00,29,20,0.0,10.4,6,43,12:49 PM,11:36 PM,06:24 AM,07:53 PM,15,29,29,29,7,12,44,0.0,1017,29,10,352,6,21220
2015-08-22 00:00:00,28,19,0.0,11.6,6,50,01:45 PM,No moonset,06:24 AM,07:52 PM,10,20,20,20,29,9,53,0.0,1018,20,10,1,14,21220
2015-08-22 12:00:00,28,19,0.0,11.6,6,50,01:45 PM,No moonset,06:24 AM,07:52 PM,11,27,27,28,12,0,35,0.0,1019,28,10,13,11,21220
2015-08-23 00:00:00,28,17,0.0,11.6,6,56,02:41 PM,12:16 AM,06:25 AM,07:51 PM,13,19,19,19,19,1,70,0.0,1017,19,10,355,9,21220
2015-08-23 12:00:00,28,17,0.0,11.6,6,56,02:41 PM,12:16 AM,06:25 AM,07:51 PM,12,28,28,28,1,32,38,0.0,1015,28,10,162,1,21220
2015-08-24 00:00:00,30,20,0.0,11.6,7,63,03:38 PM,01:01 AM,06:26 AM,07:49 PM,16,20,20,20,13,5,78,0.0,1013,20,10,188,6,21220
2015-08-24 12:00:00,30,20,0.0,11.6,7,63,03:38 PM,01:01 AM,06:26 AM,07:49 PM,19,32,32,30,15,20,51,0.3,1010,30,9,148,13,21220
2015-08-25 00:00:00,29,20,0.0,11.6,6,70,04:31 PM,01:53 AM,06:27 AM,07:48 PM,20,25,25,23,18,64,87,1.2,1011,23,10,299,9,21220
2015-08-25 12:00:00,29,20,0.0,11.6,6,70,04:31 PM,01:53 AM,06:27 AM,07:48 PM,11,28,28,29,7,2,34,0.0,1011,29,10,274,6,21220
2015-08-26 00:00:00,26,18,0.0,11.6,6,77,05:22 PM,02:51 AM,06:28 AM,07:46 PM,11,18,18,18,37,12,63,0.0,1014,18,10,354,19,21220
2015-08-26 12:00:00,26,18,0.0,11.6,6,77,05:22 PM,02:51 AM,06:28 AM,07:46 PM,12,26,26,26,7,14,43,0.0,1016,26,10,279,6,21220
2015-08-27 00:00:00,26,17,0.0,11.6,6,83,06:10 PM,03:55 AM,06:29 AM,07:45 PM,13,18,18,18,20,16,74,0.0,1018,18,10,336,10,21220
2015-08-27 12:00:00,26,17,0.0,11.6,6,83,06:10 PM,03:55 AM,06:29 AM,07:45 PM,12,26,26,26,5,9,42,0.0,1019,26,10,1,5,21220
2015-08-28 00:00:00,27,17,0.0,11.6,6,90,06:54 PM,05:03 AM,06:30 AM,07:43 PM,13,18,18,18,9,12,74,0.0,1020,18,10,7,4,21220
2015-08-28 12:00:00,27,17,0.0,11.6,6,90,06:54 PM,05:03 AM,06:30 AM,07:43 PM,14,27,27,27,3,40,45,0.1,1021,27,10,89,3,21220
2015-08-29 00:00:00,30,18,0.0,11.6,7,97,07:36 PM,06:14 AM,06:31 AM,07:42 PM,15,19,19,19,14,5,80,0.0,1022,19,10,198,7,21220
2015-08-29 12:00:00,30,18,0.0,11.6,7,97,07:36 PM,06:14 AM,06:31 AM,07:42 PM,15,30,30,30,17,6,42,0.0,1020,30,10,168,15,21220
2015-08-30 00:00:00,31,19,0.0,11.6,7,96,08:15 PM,07:27 AM,06:32 AM,07:40 PM,17,21,21,21,26,15,78,0.0,1019,21,10,213,13,21220
2015-08-30 12:00:00,31,19,0.0,11.6,7,96,08:15 PM,07:27 AM,06:32 AM,07:40 PM,16,31,31,31,14,20,41,0.0,1018,31,10,170,12,21220
2015-08-31 00:00:00,32,23,0.0,11.6,6,90,08:55 PM,08:40 AM,06:33 AM,07:39 PM,17,25,25,23,21,63,69,0.0,1018,23,10,237,10,21220
2015-08-31 12:00:00,32,23,0.0,11.6,6,90,08:55 PM,08:40 AM,06:33 AM,07:39 PM,16,33,33,32,12,18,39,0.0,1017,32,10,225,11,21220
2015-09-01 00:00:00,27,19,0.0,9.1,6,83,09:35 PM,09:52 AM,06:34 AM,07:37 PM,17,20,22,20,18,30,84,0.0,1018,20,8,166,9,21220
2015-09-01 12:00:00,27,19,0.0,9.1,6,83,09:35 PM,09:52 AM,06:34 AM,07:37 PM,18,30,30,28,9,27,59,0.0,1018,27,10,143,8,21220
2015-09-02 00:00:00,33,21,0.0,11.6,7,76,10:15 PM,11:02 AM,06:35 AM,07:36 PM,19,22,25,22,5,7,79,0.0,1017,21,10,24,2,21220
2015-09-02 12:00:00,33,21,0.0,11.6,7,76,10:15 PM,11:02 AM,06:35 AM,07:36 PM,16,34,34,33,4,12,36,0.0,1014,33,10,269,4,21220
2015-09-03 00:00:00,33,22,0.0,11.6,7,69,10:59 PM,12:10 PM,06:35 AM,07:34 PM,18,25,25,23,19,9,71,0.0,1013,23,10,296,9,21220
2015-09-03 12:00:00,33,22,0.0,11.6,7,69,10:59 PM,12:10 PM,06:35 AM,07:34 PM,17,34,34,33,1,21,40,0.0,1011,33,10,77,1,21220
2015-09-04 00:00:00,28,21,0.0,10.3,6,62,11:46 PM,01:14 PM,06:36 AM,07:32 PM,19,26,26,25,18,25,69,0.4,1012,25,9,224,9,21220
2015-09-04 12:00:00,28,21,0.0,10.3,6,62,11:46 PM,01:14 PM,06:36 AM,07:32 PM,18,30,30,28,12,22,56,0.0,1017,28,9,158,10,21220
2015-09-05 00:00:00,28,19,0.0,9.0,6,56,No moonrise,02:14 PM,06:37 AM,07:31 PM,18,21,22,21,19,25,83,0.0,1016,20,8,253,10,21220
2015-09-05 12:00:00,28,19,0.0,9.0,6,56,No moonrise,02:14 PM,06:37 AM,07:31 PM,18,30,30,28,13,31,57,0.0,1016,28,10,201,10,21220
2015-09-06 00:00:00,29,20,0.0,11.6,6,49,12:35 AM,03:09 PM,06:38 AM,07:29 PM,17,21,22,21,17,75,79,1.4,1017,21,8,172,9,21220
2015-09-06 12:00:00,29,20,0.0,11.6,6,49,12:35 AM,03:09 PM,06:38 AM,07:29 PM,12,28,28,28,13,6,38,0.0,1022,28,10,117,11,21220
2015-09-07 00:00:00,24,18,0.0,11.6,6,42,01:27 AM,03:58 PM,06:39 AM,07:28 PM,18,20,20,20,11,3,88,0.0,1021,18,10,179,5,21220
2015-09-07 12:00:00,24,18,0.0,11.6,6,42,01:27 AM,03:58 PM,06:39 AM,07:28 PM,19,25,25,24,10,3,74,0.0,1020,22,10,210,6,21220
2015-09-08 00:00:00,32,21,0.0,11.6,7,35,02:21 AM,04:41 PM,06:40 AM,07:26 PM,20,25,25,22,24,0,85,0.0,1018,22,10,234,12,21220
2015-09-08 12:00:00,32,21,0.0,11.6,7,35,02:21 AM,04:41 PM,06:40 AM,07:26 PM,17,33,33,32,19,0,40,0.0,1016,32,10,172,17,21220
2015-09-09 00:00:00,33,23,0.0,11.6,7,29,03:17 AM,05:21 PM,06:41 AM,07:24 PM,22,26,26,23,22,10,89,0.6,1014,23,10,216,12,21220
2015-09-09 12:00:00,33,23,0.0,11.6,7,29,03:17 AM,05:21 PM,06:41 AM,07:24 PM,19,35,35,33,14,22,42,0.0,1011,33,10,175,12,21220
2015-09-10 00:00:00,28,19,0.0,10.3,5,22,04:13 AM,05:56 PM,06:42 AM,07:23 PM,21,26,26,24,8,31,81,2.3,1010,24,9,277,4,21220
2015-09-10 12:00:00,28,19,0.0,10.3,5,22,04:13 AM,05:56 PM,06:42 AM,07:23 PM,22,31,31,28,7,92,67,0.0,1008,28,10,113,6,21220
2015-09-11 00:00:00,28,18,0.0,11.6,5,15,05:10 AM,06:29 PM,06:43 AM,07:21 PM,16,19,19,19,26,98,87,0.0,1007,19,10,342,18,21220
2015-09-11 12:00:00,28,18,0.0,11.6,5,15,05:10 AM,06:29 PM,06:43 AM,07:21 PM,11,27,27,28,8,0,34,0.0,1009,28,10,344,7,21220
2015-09-12 00:00:00,26,19,0.0,10.3,6,8,06:05 AM,07:00 PM,06:44 AM,07:20 PM,15,20,20,20,17,2,76,0.0,1009,20,10,172,8,21220
2015-09-12 12:00:00,26,19,0.0,10.3,6,8,06:05 AM,07:00 PM,06:44 AM,07:20 PM,19,26,26,25,24,74,70,2.6,1006,25,7,149,18,21220
2015-09-13 00:00:00,22,15,0.0,11.6,5,1,07:01 AM,07:30 PM,06:45 AM,07:18 PM,15,17,17,17,24,27,85,0.0,1006,17,10,284,13,21220
2015-09-13 12:00:00,22,15,0.0,11.6,5,1,07:01 AM,07:30 PM,06:45 AM,07:18 PM,11,22,24,22,21,30,49,0.0,1010,22,10,306,18,21220
2015-09-14 00:00:00,25,13,0.0,11.6,6,5,07:56 AM,07:59 PM,06:46 AM,07:16 PM,9,12,14,12,31,4,73,0.0,1016,14,10,279,15,21220
2015-09-14 12:00:00,25,13,0.0,11.6,6,5,07:56 AM,07:59 PM,06:46 AM,07:16 PM,8,25,25,24,17,0,35,0.0,1020,24,10,288,15,21220
2015-09-15 00:00:00,29,16,0.0,11.6,6,12,08:51 AM,08:29 PM,06:47 AM,07:15 PM,8,17,17,17,21,0,58,0.0,1024,17,10,298,10,21220
2015-09-15 12:00:00,29,16,0.0,11.6,6,12,08:51 AM,08:29 PM,06:47 AM,07:15 PM,12,28,28,29,2,0,34,0.0,1027,27,10,127,2,21220
2015-09-16 00:00:00,23,16,0.0,10.3,6,19,09:46 AM,09:01 PM,06:47 AM,07:13 PM,13,18,18,18,15,0,76,0.0,1027,18,10,174,8,21220
2015-09-16 12:00:00,23,16,0.0,10.3,6,19,09:46 AM,09:01 PM,06:47 AM,07:13 PM,14,24,24,23,11,28,58,0.0,1020,23,10,190,9,21220
2015-09-17 00:00:00,22,14,0.0,9.0,5,26,10:42 AM,09:36 PM,06:48 AM,07:11 PM,14,15,16,15,16,25,87,0.0,1021,15,8,96,9,21220
2015-09-17 12:00:00,22,14,0.0,9.0,5,26,10:42 AM,09:36 PM,06:48 AM,07:11 PM,15,22,23,22,12,50,64,0.0,1021,22,10,115,10,21220
2015-09-18 00:00:00,23,15,0.0,10.3,6,32,11:38 AM,10:14 PM,06:49 AM,07:10 PM,14,16,16,16,17,32,91,0.0,1020,15,8,150,9,21220
2015-09-18 12:00:00,23,15,0.0,10.3,6,32,11:38 AM,10:14 PM,06:49 AM,07:10 PM,17,25,25,24,13,54,68,0.0,1018,23,10,125,10,21220
2015-09-19 00:00:00,23,15,0.0,8.9,5,39,12:33 PM,10:56 PM,06:50 AM,07:08 PM,15,16,17,16,19,28,90,0.0,1019,16,8,139,10,21220
2015-09-19 12:00:00,23,15,0.0,8.9,5,39,12:33 PM,10:56 PM,06:50 AM,07:08 PM,15,25,25,23,9,26,61,0.0,1021,23,10,145,8,21220
2015-09-20 00:00:00,25,17,0.0,11.6,6,46,01:28 PM,11:44 PM,06:51 AM,07:06 PM,14,17,18,17,18,23,82,0.0,1020,17,8,131,10,21220
2015-09-20 12:00:00,25,17,0.0,11.6,6,46,01:28 PM,11:44 PM,06:51 AM,07:06 PM,10,25,25,24,12,27,42,0.0,1017,24,10,6,10,21220
2015-09-21 00:00:00,24,15,0.0,11.6,5,53,02:20 PM,No moonset,06:52 AM,07:05 PM,8,16,16,16,32,6,57,0.0,1018,16,10,46,18,21220
2015-09-21 12:00:00,24,15,0.0,11.6,5,53,02:20 PM,No moonset,06:52 AM,07:05 PM,11,25,25,24,15,47,46,0.0,1021,24,10,72,13,21220
2015-09-22 00:00:00,22,17,0.0,8.9,4,59,03:11 PM,12:37 AM,06:53 AM,07:03 PM,11,17,17,17,24,100,66,0.0,1022,17,10,43,14,21220
2015-09-22 12:00:00,22,17,0.0,8.9,4,59,03:11 PM,12:37 AM,06:53 AM,07:03 PM,12,21,24,21,14,100,57,0.0,1024,21,10,52,12,21220
2015-09-23 00:00:00,26,15,0.0,11.6,6,66,03:59 PM,01:37 AM,06:54 AM,07:02 PM,14,16,16,16,25,8,87,0.0,1023,16,10,29,12,21220
2015-09-23 12:00:00,26,15,0.0,11.6,6,66,03:59 PM,01:37 AM,06:54 AM,07:02 PM,7,25,25,25,12,0,32,0.0,1023,25,10,55,11,21220
2015-09-24 00:00:00,27,14,0.0,11.6,6,73,04:44 PM,02:41 AM,06:55 AM,07:00 PM,12,16,16,16,6,0,78,0.0,1023,16,10,59,3,21220
2015-09-24 12:00:00,27,14,0.0,11.6,6,73,04:44 PM,02:41 AM,06:55 AM,07:00 PM,8,26,26,27,17,8,30,0.0,1024,27,10,80,15,21220
2015-09-25 00:00:00,24,17,0.0,11.6,6,80,05:26 PM,03:49 AM,06:56 AM,06:58 PM,12,17,17,17,27,17,75,0.0,1025,17,10,60,13,21220
2015-09-25 12:00:00,24,17,0.0,11.6,6,80,05:26 PM,03:49 AM,06:56 AM,06:58 PM,12,25,25,24,25,16,48,0.0,1025,24,10,83,21,21220
2015-09-26 00:00:00,23,16,0.0,10.2,6,87,06:06 PM,05:00 AM,06:57 AM,06:57 PM,11,17,17,17,26,13,65,0.0,1026,17,10,47,16,21220
2015-09-26 12:00:00,23,16,0.0,10.2,6,87,06:06 PM,05:00 AM,06:57 AM,06:57 PM,12,25,25,23,29,7,52,0.0,1028,23,10,77,25,21220
2015-09-27 00:00:00,23,15,0.0,7.4,6,93,06:46 PM,06:13 AM,06:58 AM,06:55 PM,11,15,15,15,29,51,73,0.0,1029,15,10,60,18,21220
2015-09-27 12:00:00,23,15,0.0,7.4,6,93,06:46 PM,06:13 AM,06:58 AM,06:55 PM,15,25,25,23,19,69,61,0.0,1027,23,10,77,16,21220
2015-09-28 00:00:00,27,16,0.0,11.6,6,100,07:26 PM,07:26 AM,06:59 AM,06:53 PM,15,16,16,16,17,51,94,0.0,1024,16,10,61,9,21220
2015-09-28 12:00:00,27,16,0.0,11.6,6,100,07:26 PM,07:26 AM,06:59 AM,06:53 PM,17,28,28,27,3,26,54,0.0,1021,27,10,121,3,21220
2015-09-29 00:00:00,28,19,0.0,8.7,5,93,08:07 PM,08:39 AM,07:00 AM,06:52 PM,19,19,19,19,8,55,96,0.0,1018,19,2,105,4,21220
2015-09-29 12:00:00,28,19,0.0,8.7,5,93,08:07 PM,08:39 AM,07:00 AM,06:52 PM,20,30,30,28,5,50,60,0.1,1014,28,10,126,4,21220
2015-09-30 00:00:00,23,18,0.0,5.7,5,86,08:51 PM,09:51 AM,07:01 AM,06:50 PM,22,25,25,23,30,81,96,9.0,1007,23,5,186,19,21220
2015-09-30 12:00:00,23,18,0.0,5.7,5,86,08:51 PM,09:51 AM,07:01 AM,06:50 PM,17,22,24,22,23,94,75,0.0,1008,22,10,348,18,21220
2015-10-01 00:00:00,15,14,0.0,5.7,3,80,09:38 PM,10:59 AM,07:02 AM,06:48 PM,12,17,17,17,34,100,72,0.0,1014,17,10,13,24,21220
2015-10-01 12:00:00,15,14,0.0,5.7,3,80,09:38 PM,10:59 AM,07:02 AM,06:48 PM,10,13,15,13,26,100,75,0.0,1018,15,10,31,20,21220
2015-10-02 00:00:00,11,10,0.0,5.7,3,73,10:28 PM,12:03 PM,07:02 AM,06:47 PM,11,10,13,10,34,100,86,0.0,1019,13,10,31,23,21220
2015-10-02 12:00:00,11,10,0.0,5.7,3,73,10:28 PM,12:03 PM,07:02 AM,06:47 PM,9,7,11,7,27,100,92,3.2,1019,11,7,43,19,21220
2015-10-03 00:00:00,14,10,0.0,5.7,3,66,11:21 PM,01:02 PM,07:03 AM,06:45 PM,9,6,10,6,38,100,92,4.0,1020,10,7,40,26,21220
2015-10-03 12:00:00,14,10,0.0,5.7,3,66,11:21 PM,01:02 PM,07:03 AM,06:45 PM,12,11,14,11,34,95,87,0.3,1021,14,2,61,25,21220
2015-10-04 00:00:00,18,12,0.0,5.7,4,59,No moonrise,01:54 PM,07:04 AM,06:44 PM,10,10,12,10,31,97,87,0.1,1024,12,10,54,20,21220
2015-10-04 12:00:00,18,12,0.0,5.7,4,59,No moonrise,01:54 PM,07:04 AM,06:44 PM,11,18,18,18,29,61,63,0.0,1023,18,10,63,26,21220
2015-10-05 00:00:00,19,10,0.0,11.4,5,52,12:16 AM,02:40 PM,07:05 AM,06:42 PM,9,9,12,9,28,29,82,0.0,1021,12,10,43,17,21220
2015-10-05 12:00:00,19,10,0.0,11.4,5,52,12:16 AM,02:40 PM,07:05 AM,06:42 PM,9,18,18,18,15,13,55,0.0,1020,18,10,53,13,21220
2015-10-06 00:00:00,23,10,0.0,11.4,5,46,01:12 AM,03:21 PM,07:06 AM,06:41 PM,10,13,13,13,11,0,85,0.0,1019,10,10,6,5,21220
2015-10-06 12:00:00,23,10,0.0,11.4,5,46,01:12 AM,03:21 PM,07:06 AM,06:41 PM,9,22,24,22,5,9,46,0.0,1017,22,10,10,4,21220
2015-10-07 00:00:00,23,16,0.0,10.1,4,39,02:08 AM,03:58 PM,07:07 AM,06:39 PM,12,16,16,16,16,65,76,0.0,1015,16,10,8,8,21220
2015-10-07 12:00:00,23,16,0.0,10.1,4,39,02:08 AM,03:58 PM,07:07 AM,06:39 PM,14,22,25,22,8,55,63,0.1,1016,22,10,312,6,21220
2015-10-08 00:00:00,23,15,0.0,11.3,6,32,03:04 AM,04:31 PM,07:08 AM,06:37 PM,12,16,16,16,16,17,79,0.0,1018,16,10,333,8,21220
2015-10-08 12:00:00,23,15,0.0,11.3,6,32,03:04 AM,04:31 PM,07:08 AM,06:37 PM,14,25,25,23,5,13,57,0.1,1019,23,10,187,4,21220
2015-10-09 00:00:00,27,17,0.0,10.1,6,25,04:00 AM,05:03 PM,07:09 AM,06:36 PM,16,18,18,18,23,48,87,0.0,1018,18,10,188,11,21220
2015-10-09 12:00:00,27,17,0.0,10.1,6,25,04:00 AM,05:03 PM,07:09 AM,06:36 PM,17,28,28,27,22,18,58,0.4,1011,27,9,206,19,21220
2015-10-10 00:00:00,19,11,0.0,11.2,4,19,04:55 AM,05:33 PM,07:10 AM,06:34 PM,12,13,15,13,30,9,82,0.0,1016,15,10,348,17,21220
2015-10-10 12:00:00,19,11,0.0,11.2,4,19,04:55 AM,05:33 PM,07:10 AM,06:34 PM,4,17,17,17,10,0,42,0.0,1020,17,10,75,9,21220
2015-10-11 00:00:00,20,9,0.0,11.2,5,12,05:50 AM,06:02 PM,07:11 AM,06:33 PM,8,12,12,12,4,0,76,0.0,1018,12,10,251,2,21220
2015-10-11 12:00:00,20,9,0.0,11.2,5,12,05:50 AM,06:02 PM,07:11 AM,06:33 PM,6,20,20,20,8,2,41,0.0,1014,20,10,183,7,21220
2015-10-12 00:00:00,22,11,0.0,11.2,5,5,06:45 AM,06:32 PM,07:12 AM,06:31 PM,8,11,12,11,16,0,78,0.0,1012,12,10,263,8,21220
2015-10-12 12:00:00,22,11,0.0,11.2,5,5,06:45 AM,06:32 PM,07:12 AM,06:31 PM,8,22,24,22,17,0,43,0.0,1009,22,10,163,14,21220
2015-10-13 00:00:00,23,15,0.0,11.2,5,2,07:41 AM,07:03 PM,07:13 AM,06:30 PM,12,14,15,14,26,4,83,0.0,1005,15,10,191,12,21220
2015-10-13 12:00:00,23,15,0.0,11.2,5,2,07:41 AM,07:03 PM,07:13 AM,06:30 PM,15,21,21,21,15,24,69,0.0,1001,21,10,190,13,21220
2015-10-14 00:00:00,19,13,0.0,11.1,5,8,08:36 AM,07:37 PM,07:14 AM,06:28 PM,10,12,14,12,23,8,81,0.4,1008,14,10,302,11,21220
2015-10-14 12:00:00,19,13,0.0,11.1,5,8,08:36 AM,07:37 PM,07:14 AM,06:28 PM,9,19,19,19,18,41,50,0.1,1009,19,10,282,14,21220
2015-10-15 00:00:00,18,10,0.0,11.1,5,15,09:33 AM,08:14 PM,07:15 AM,06:27 PM,7,10,12,10,23,28,74,0.0,1015,12,10,311,11,21220
2015-10-15 12:00:00,18,10,0.0,11.1,5,15,09:33 AM,08:14 PM,07:15 AM,06:27 PM,5,18,18,18,16,0,43,0.0,1017,18,10,281,14,21220
2015-10-16 00:00:00,18,11,0.0,11.1,4,22,10:28 AM,08:55 PM,07:16 AM,06:25 PM,8,10,12,10,27,18,74,0.0,1016,12,10,235,13,21220
2015-10-16 12:00:00,18,11,0.0,11.1,4,22,10:28 AM,08:55 PM,07:16 AM,06:25 PM,4,18,18,18,21,0,41,0.0,1017,18,10,313,18,21220
2015-10-17 00:00:00,12,6,0.0,11.1,4,29,11:23 AM,09:40 PM,07:17 AM,06:24 PM,4,7,10,7,24,6,67,0.0,1020,10,10,277,12,21220
2015-10-17 12:00:00,12,6,0.0,11.1,4,29,11:23 AM,09:40 PM,07:17 AM,06:24 PM,1,10,12,10,22,56,45,0.0,1021,12,10,310,18,21220
2015-10-18 00:00:00,10,3,0.0,10.1,3,36,12:15 PM,10:30 PM,07:19 AM,06:23 PM,0,0,5,0,31,15,74,0.0,1026,5,10,316,18,21220
2015-10-18 12:00:00,10,3,0.0,10.1,3,36,12:15 PM,10:30 PM,07:19 AM,06:23 PM,-2,7,10,7,18,51,44,0.1,1026,10,10,300,16,21220
2015-10-19 00:00:00,12,2,0.0,11.0,3,42,01:06 PM,11:26 PM,07:20 AM,06:21 PM,-1,-1,3,-1,27,0,78,0.0,1032,3,10,353,14,21220
2015-10-19 12:00:00,12,2,0.0,11.0,3,42,01:06 PM,11:26 PM,07:20 AM,06:21 PM,-3,10,11,10,10,2,38,0.0,1031,11,10,197,9,21220
2015-10-20 00:00:00,20,7,0.0,11.0,5,49,01:53 PM,No moonset,07:21 AM,06:20 PM,1,5,8,5,32,3,59,0.0,1027,8,10,225,17,21220
2015-10-20 12:00:00,20,7,0.0,11.0,5,49,01:53 PM,No moonset,07:21 AM,06:20 PM,6,20,20,20,16,11,39,0.0,1024,20,10,202,14,21220
2015-10-21 00:00:00,22,11,0.0,11.0,5,56,02:37 PM,12:26 AM,07:22 AM,06:18 PM,7,11,12,11,18,5,70,0.0,1025,12,10,237,9,21220
2015-10-21 12:00:00,22,11,0.0,11.0,5,56,02:37 PM,12:26 AM,07:22 AM,06:18 PM,10,24,24,22,11,0,45,0.0,1025,22,10,147,10,21220
2015-10-22 00:00:00,24,12,0.0,10.9,5,63,03:19 PM,01:31 AM,07:23 AM,06:17 PM,8,12,13,12,15,5,72,0.0,1024,13,10,225,7,21220
2015-10-22 12:00:00,24,12,0.0,10.9,5,63,03:19 PM,01:31 AM,07:23 AM,06:17 PM,9,25,25,24,17,7,39,0.0,1021,24,10,192,13,21220
2015-10-23 00:00:00,12,11,0.0,10.9,4,69,03:59 PM,02:38 AM,07:24 AM,06:16 PM,14,17,17,17,27,41,82,0.0,1021,17,10,346,14,21220
2015-10-23 12:00:00,12,11,0.0,10.9,4,69,03:59 PM,02:38 AM,07:24 AM,06:16 PM,8,9,11,9,41,12,80,0.0,1024,11,10,31,26,21220
2015-10-24 00:00:00,18,11,0.0,8.5,4,76,04:37 PM,03:48 AM,07:25 AM,06:14 PM,9,11,12,11,24,37,84,0.0,1017,12,9,226,13,21220
2015-10-24 12:00:00,18,11,0.0,8.5,4,76,04:37 PM,03:48 AM,07:25 AM,06:14 PM,10,17,19,17,18,42,60,0.0,1016,18,10,231,14,21220
2015-10-25 00:00:00,19,12,0.0,8.5,4,83,05:16 PM,04:59 AM,07:26 AM,06:13 PM,10,12,14,12,28,82,79,0.0,1020,14,10,187,18,21220
2015-10-25 12:00:00,19,12,0.0,8.5,4,83,05:16 PM,04:59 AM,07:26 AM,06:13 PM,13,19,19,19,18,62,68,0.4,1019,19,5,324,14,21220
2015-10-26 00:00:00,15,8,0.0,10.1,3,90,05:57 PM,06:12 AM,07:27 AM,06:12 PM,6,8,10,8,26,88,77,0.0,1027,10,10,7,14,21220
2015-10-26 12:00:00,15,8,0.0,10.1,3,90,05:57 PM,06:12 AM,07:27 AM,06:12 PM,0,14,15,14,8,9,38,0.0,1031,15,10,49,7,21220
2015-10-27 00:00:00,16,7,0.0,5.4,4,97,06:39 PM,07:24 AM,07:28 AM,06:11 PM,3,6,7,6,9,8,73,0.0,1032,7,10,83,4,21220
2015-10-27 12:00:00,16,7,0.0,5.4,4,97,06:39 PM,07:24 AM,07:28 AM,06:11 PM,9,16,16,16,19,100,64,0.0,1032,16,10,77,14,21220
2015-10-28 00:00:00,22,13,0.0,5.4,4,97,07:25 PM,08:35 AM,07:29 AM,06:09 PM,11,11,13,11,34,100,87,0.9,1026,13,9,85,22,21220
2015-10-28 12:00:00,22,13,0.0,5.4,4,97,07:25 PM,08:35 AM,07:29 AM,06:09 PM,19,22,24,22,33,71,82,5.4,1012,22,8,147,23,21220
2015-10-29 00:00:00,20,13,0.0,10.8,4,90,08:15 PM,09:44 AM,07:30 AM,06:08 PM,18,19,19,19,28,57,94,1.3,1003,19,10,205,17,21220
2015-10-29 12:00:00,20,13,0.0,10.8,4,90,08:15 PM,09:44 AM,07:30 AM,06:08 PM,7,20,20,20,20,6,43,0.0,1006,20,10,282,17,21220
2015-10-30 00:00:00,14,8,0.0,10.8,4,83,09:08 PM,10:47 AM,07:31 AM,06:07 PM,5,8,11,8,30,3,65,0.0,1012,11,10,320,15,21220
2015-10-30 12:00:00,14,8,0.0,10.8,4,83,09:08 PM,10:47 AM,07:31 AM,06:07 PM,5,13,14,13,19,6,53,0.0,1017,14,10,320,16,21220
2015-10-31 00:00:00,14,6,0.0,8.5,4,76,10:04 PM,11:45 AM,07:33 AM,06:06 PM,3,5,8,5,23,3,74,0.0,1022,8,10,332,12,21220
2015-10-31 12:00:00,14,6,0.0,8.5,4,76,10:04 PM,11:45 AM,07:33 AM,06:06 PM,4,12,14,12,15,66,52,0.0,1022,14,10,176,13,21220
2015-11-01 00:00:00,18,13,0.0,10.7,5,70,11:02 PM,12:35 PM,07:34 AM,06:05 PM,7,11,13,11,22,60,66,0.0,1018,13,10,208,13,21220
2015-11-01 12:00:00,18,13,0.0,10.7,5,70,11:02 PM,12:35 PM,07:34 AM,06:05 PM,14,18,18,18,20,20,77,1.1,1014,18,9,224,16,21220
2015-11-02 00:00:00,18,11,0.0,10.7,4,63,12:00 AM,01:19 PM,07:35 AM,06:03 PM,11,13,14,13,25,100,82,0.0,1018,14,10,314,12,21220
