date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-08-18 00:00:00,31,23,0.0,11.6,7,22,10:02 AM,09:57 PM,06:23 AM,07:56 PM,22,27,27,24,24,1,87,0.0,1017,24,10,194,13,20653
2015-08-18 12:00:00,31,23,0.0,11.6,7,22,10:02 AM,09:57 PM,06:23 AM,07:56 PM,20,34,34,31,16,12,51,0.0,1016,31,10,166,14,20653
2015-08-19 00:00:00,31,24,0.0,11.6,7,29,10:56 AM,10:28 PM,06:24 AM,07:55 PM,20,26,26,24,19,21,76,0.0,1015,24,10,202,10,20653
2015-08-19 12:00:00,31,24,0.0,11.6,7,29,10:56 AM,10:28 PM,06:24 AM,07:55 PM,20,33,33,31,21,19,53,0.0,1014,31,10,172,18,20653
2015-08-20 00:00:00,31,25,0.0,10.4,7,36,11:52 AM,11:02 PM,06:24 AM,07:53 PM,22,28,28,25,22,48,81,0.0,1014,25,10,169,13,20653
2015-08-20 12:00:00,31,25,0.0,10.4,7,36,11:52 AM,11:02 PM,06:24 AM,07:53 PM,22,35,35,31,23,24,59,1.2,1013,31,9,183,19,20653
2015-08-21 00:00:00,29,24,0.0,11.6,7,43,12:47 PM,11:38 PM,06:25 AM,07:52 PM,22,27,27,25,29,19,86,0.0,1014,25,10,325,18,20653
2015-08-21 12:00:00,29,24,0.0,11.6,7,43,12:47 PM,11:38 PM,06:25 AM,07:52 PM,20,31,31,29,17,7,57,0.0,1016,29,10,6,14,20653
2015-08-22 00:00:00,28,23,0.0,11.6,7,50,01:43 PM,No moonset,06:26 AM,07:51 PM,14,25,25,24,31,1,53,0.0,1017,24,10,10,16,20653
2015-08-22 12:00:00,28,23,0.0,11.6,7,50,01:43 PM,No moonset,06:26 AM,07:51 PM,14,28,28,28,15,0,43,0.0,1018,28,10,15,12,20653
2015-08-23 00:00:00,28,20,0.0,11.6,6,56,02:39 PM,12:18 AM,06:27 AM,07:49 PM,13,22,25,22,20,0,59,0.0,1017,22,10,26,9,20653
2015-08-23 12:00:00,28,20,0.0,11.6,6,56,02:39 PM,12:18 AM,06:27 AM,07:49 PM,14,28,28,28,10,7,42,0.0,1015,28,10,359,8,20653
2015-08-24 00:00:00,31,22,0.0,11.6,7,63,03:35 PM,01:04 AM,06:28 AM,07:48 PM,16,25,25,22,20,5,69,0.0,1013,22,10,192,10,20653
2015-08-24 12:00:00,31,22,0.0,11.6,7,63,03:35 PM,01:04 AM,06:28 AM,07:48 PM,19,33,33,31,21,29,50,0.0,1011,31,10,169,17,20653
2015-08-25 00:00:00,28,22,0.0,11.6,7,70,04:29 PM,01:56 AM,06:29 AM,07:46 PM,21,26,26,24,29,27,84,0.0,1011,24,10,212,17,20653
2015-08-25 12:00:00,28,22,0.0,11.6,7,70,04:29 PM,01:56 AM,06:29 AM,07:46 PM,14,28,28,28,9,12,42,0.0,1011,28,10,350,8,20653
2015-08-26 00:00:00,26,22,0.0,11.6,6,77,05:20 PM,02:54 AM,06:30 AM,07:45 PM,14,25,25,23,25,5,60,0.0,1013,23,10,2,12,20653
2015-08-26 12:00:00,26,22,0.0,11.6,6,77,05:20 PM,02:54 AM,06:30 AM,07:45 PM,14,27,27,26,10,12,46,0.0,1016,26,10,3,9,20653
2015-08-27 00:00:00,26,21,0.0,11.6,6,83,06:08 PM,03:57 AM,06:31 AM,07:44 PM,14,25,25,22,22,9,61,0.0,1017,22,10,3,12,20653
2015-08-27 12:00:00,26,21,0.0,11.6,6,83,06:08 PM,03:57 AM,06:31 AM,07:44 PM,13,26,26,26,9,4,45,0.0,1018,26,10,7,8,20653
2015-08-28 00:00:00,26,20,0.0,11.6,6,90,06:53 PM,05:05 AM,06:31 AM,07:42 PM,15,21,24,21,17,11,66,0.0,1020,21,10,36,8,20653
2015-08-28 12:00:00,26,20,0.0,11.6,6,90,06:53 PM,05:05 AM,06:31 AM,07:42 PM,14,27,27,26,5,10,46,0.0,1021,26,10,66,5,20653
2015-08-29 00:00:00,28,19,0.0,11.6,7,97,07:35 PM,06:16 AM,06:32 AM,07:41 PM,16,21,24,21,20,24,69,0.0,1022,21,10,202,10,20653
2015-08-29 12:00:00,28,19,0.0,11.6,7,97,07:35 PM,06:16 AM,06:32 AM,07:41 PM,16,29,29,28,19,8,47,0.0,1021,28,10,167,16,20653
2015-08-30 00:00:00,30,21,0.0,11.6,7,96,08:15 PM,07:28 AM,06:33 AM,07:39 PM,17,25,25,22,28,19,72,0.0,1020,22,10,212,15,20653
2015-08-30 12:00:00,30,21,0.0,11.6,7,96,08:15 PM,07:28 AM,06:33 AM,07:39 PM,17,31,31,30,15,31,46,0.0,1018,30,10,180,12,20653
2015-08-31 00:00:00,30,24,0.0,11.6,6,90,08:55 PM,08:40 AM,06:34 AM,07:38 PM,18,26,26,24,25,65,66,0.0,1018,24,10,214,14,20653
2015-08-31 12:00:00,30,24,0.0,11.6,6,90,08:55 PM,08:40 AM,06:34 AM,07:38 PM,19,31,31,30,21,28,51,0.0,1018,30,10,230,17,20653
2015-09-01 00:00:00,27,21,0.0,9.1,6,83,09:36 PM,09:51 AM,06:35 AM,07:36 PM,18,22,23,22,21,18,81,0.0,1018,22,10,172,11,20653
2015-09-01 12:00:00,27,21,0.0,9.1,6,83,09:36 PM,09:51 AM,06:35 AM,07:36 PM,19,29,29,27,14,26,65,0.0,1018,27,10,179,10,20653
2015-09-02 00:00:00,32,23,0.0,11.6,7,76,10:17 PM,11:01 AM,06:36 AM,07:35 PM,19,26,26,24,18,17,74,0.0,1017,24,10,231,9,20653
2015-09-02 12:00:00,32,23,0.0,11.6,7,76,10:17 PM,11:01 AM,06:36 AM,07:35 PM,19,34,34,32,3,23,48,0.0,1015,32,10,89,3,20653
2015-09-03 00:00:00,32,23,0.0,11.6,7,69,11:01 PM,12:08 PM,06:37 AM,07:33 PM,20,26,26,25,29,12,78,0.2,1012,25,10,275,15,20653
2015-09-03 12:00:00,32,23,0.0,11.6,7,69,11:01 PM,12:08 PM,06:37 AM,07:33 PM,20,34,34,32,3,12,51,0.0,1011,32,10,191,2,20653
2015-09-04 00:00:00,27,22,0.0,9.0,6,62,11:48 PM,01:12 PM,06:38 AM,07:32 PM,21,27,27,25,23,11,77,1.2,1012,25,9,225,13,20653
2015-09-04 12:00:00,27,22,0.0,9.0,6,62,11:48 PM,01:12 PM,06:38 AM,07:32 PM,19,29,29,27,14,85,61,0.0,1017,27,10,173,11,20653
2015-09-05 00:00:00,28,21,0.0,10.3,7,56,No moonrise,02:12 PM,06:38 AM,07:30 PM,18,22,23,22,23,20,82,0.0,1017,22,9,248,12,20653
2015-09-05 12:00:00,28,21,0.0,10.3,7,56,No moonrise,02:12 PM,06:38 AM,07:30 PM,19,30,30,28,15,27,62,0.0,1016,28,10,172,11,20653
2015-09-06 00:00:00,28,23,0.0,11.6,6,49,12:37 AM,03:06 PM,06:39 AM,07:29 PM,19,25,25,23,23,75,80,0.1,1016,23,9,157,12,20653
2015-09-06 12:00:00,28,23,0.0,11.6,6,49,12:37 AM,03:06 PM,06:39 AM,07:29 PM,16,28,28,27,10,6,50,0.0,1022,27,10,25,8,20653
2015-09-07 00:00:00,25,21,0.0,11.6,6,42,01:30 AM,03:56 PM,06:40 AM,07:27 PM,19,25,25,22,14,9,80,0.0,1020,22,10,181,7,20653
2015-09-07 12:00:00,25,21,0.0,11.6,6,42,01:30 AM,03:56 PM,06:40 AM,07:27 PM,19,26,26,24,9,3,74,0.0,1019,24,10,281,6,20653
2015-09-08 00:00:00,31,22,0.0,11.6,7,35,02:24 AM,04:39 PM,06:41 AM,07:26 PM,19,25,25,23,24,0,77,0.0,1018,23,10,218,13,20653
2015-09-08 12:00:00,31,22,0.0,11.6,7,35,02:24 AM,04:39 PM,06:41 AM,07:26 PM,19,32,32,31,16,0,49,0.0,1016,31,10,160,14,20653
2015-09-09 00:00:00,32,24,0.0,11.6,7,29,03:20 AM,05:19 PM,06:42 AM,07:24 PM,23,28,28,25,25,18,87,0.0,1014,25,10,206,14,20653
2015-09-09 12:00:00,32,24,0.0,11.6,7,29,03:20 AM,05:19 PM,06:42 AM,07:24 PM,20,35,35,32,21,19,49,0.1,1012,32,10,176,18,20653
2015-09-10 00:00:00,29,22,0.0,10.3,6,22,04:15 AM,05:55 PM,06:43 AM,07:22 PM,22,27,27,25,23,18,85,0.5,1010,25,9,228,13,20653
2015-09-10 12:00:00,29,22,0.0,10.3,6,22,04:15 AM,05:55 PM,06:43 AM,07:22 PM,22,32,32,29,11,46,64,3.6,1007,29,7,193,9,20653
2015-09-11 00:00:00,27,21,0.0,11.6,5,15,05:11 AM,06:28 PM,06:44 AM,07:21 PM,19,21,21,21,27,100,88,0.0,1007,21,10,325,19,20653
2015-09-11 12:00:00,27,21,0.0,11.6,5,15,05:11 AM,06:28 PM,06:44 AM,07:21 PM,16,28,28,27,10,0,50,0.0,1009,27,10,328,8,20653
2015-09-12 00:00:00,26,21,0.0,11.6,6,8,06:06 AM,07:00 PM,06:45 AM,07:19 PM,18,25,25,23,24,0,74,0.0,1009,23,10,182,13,20653
2015-09-12 12:00:00,26,21,0.0,11.6,6,8,06:06 AM,07:00 PM,06:45 AM,07:19 PM,21,28,28,26,19,47,73,1.3,1005,26,10,162,14,20653
2015-09-13 00:00:00,23,18,0.0,10.3,5,1,07:01 AM,07:30 PM,06:45 AM,07:18 PM,16,20,20,20,26,25,81,0.4,1007,20,9,319,16,20653
2015-09-13 12:00:00,23,18,0.0,10.3,5,1,07:01 AM,07:30 PM,06:45 AM,07:18 PM,13,25,25,23,23,26,53,0.1,1010,23,10,309,20,20653
2015-09-14 00:00:00,24,16,0.0,11.6,6,5,07:56 AM,08:00 PM,06:46 AM,07:16 PM,10,16,16,16,30,5,64,0.0,1017,16,10,306,17,20653
2015-09-14 12:00:00,24,16,0.0,11.6,6,5,07:56 AM,08:00 PM,06:46 AM,07:16 PM,9,25,25,24,21,0,38,0.0,1021,24,10,296,18,20653
2015-09-15 00:00:00,26,17,0.0,11.6,6,12,08:50 AM,08:30 PM,06:47 AM,07:14 PM,9,18,18,18,31,0,57,0.0,1024,18,10,267,15,20653
2015-09-15 12:00:00,26,17,0.0,11.6,6,12,08:50 AM,08:30 PM,06:47 AM,07:14 PM,11,26,26,26,2,0,39,0.0,1027,26,10,356,2,20653
2015-09-16 00:00:00,24,19,0.0,10.3,6,19,09:45 AM,09:03 PM,06:48 AM,07:13 PM,12,19,19,19,20,0,66,0.0,1027,19,10,129,12,20653
2015-09-16 12:00:00,24,19,0.0,10.3,6,19,09:45 AM,09:03 PM,06:48 AM,07:13 PM,16,26,26,24,16,41,64,0.0,1020,24,10,182,12,20653
2015-09-17 00:00:00,23,18,0.0,9.0,6,26,10:40 AM,09:38 PM,06:49 AM,07:11 PM,15,19,20,19,21,25,79,0.0,1020,19,10,104,12,20653
2015-09-17 12:00:00,23,18,0.0,9.0,6,26,10:40 AM,09:38 PM,06:49 AM,07:11 PM,16,24,24,23,17,56,67,0.0,1021,23,10,113,13,20653
2015-09-18 00:00:00,24,18,0.0,9.0,6,32,11:36 AM,10:16 PM,06:50 AM,07:10 PM,16,18,19,18,23,26,86,0.0,1019,18,10,132,13,20653
2015-09-18 12:00:00,24,18,0.0,9.0,6,32,11:36 AM,10:16 PM,06:50 AM,07:10 PM,17,25,25,24,15,44,68,0.0,1018,24,10,118,11,20653
2015-09-19 00:00:00,23,18,0.0,8.9,6,39,12:31 PM,10:59 PM,06:51 AM,07:08 PM,17,19,19,19,20,18,87,0.0,1019,19,10,187,11,20653
2015-09-19 12:00:00,23,18,0.0,8.9,6,39,12:31 PM,10:59 PM,06:51 AM,07:08 PM,16,25,25,23,14,24,64,0.0,1020,23,10,105,12,20653
2015-09-20 00:00:00,25,19,0.0,11.6,5,46,01:26 PM,11:47 PM,06:52 AM,07:06 PM,15,19,20,19,22,76,78,0.0,1019,19,10,84,13,20653
2015-09-20 12:00:00,25,19,0.0,11.6,5,46,01:26 PM,11:47 PM,06:52 AM,07:06 PM,16,26,26,25,27,24,59,0.0,1016,25,10,8,24,20653
2015-09-21 00:00:00,23,20,0.0,6.3,6,53,02:18 PM,No moonset,06:52 AM,07:05 PM,14,21,25,21,33,22,61,0.0,1017,21,10,57,20,20653
2015-09-21 12:00:00,23,20,0.0,6.3,6,53,02:18 PM,No moonset,06:52 AM,07:05 PM,17,25,25,23,24,100,67,0.1,1019,23,10,62,21,20653
2015-09-22 00:00:00,22,20,0.0,6.3,5,59,03:09 PM,12:40 AM,06:53 AM,07:03 PM,16,20,20,20,30,100,74,0.0,1020,20,10,46,22,20653
2015-09-22 12:00:00,22,20,0.0,6.3,5,59,03:09 PM,12:40 AM,06:53 AM,07:03 PM,17,25,25,22,27,100,71,0.0,1022,22,10,18,23,20653
2015-09-23 00:00:00,25,19,0.0,11.6,6,66,03:57 PM,01:39 AM,06:54 AM,07:02 PM,17,20,20,20,30,32,84,0.0,1022,20,10,44,20,20653
2015-09-23 12:00:00,25,19,0.0,11.6,6,66,03:57 PM,01:39 AM,06:54 AM,07:02 PM,13,26,26,25,21,3,47,0.0,1022,25,10,28,18,20653
2015-09-24 00:00:00,26,19,0.0,11.6,6,73,04:42 PM,02:43 AM,06:55 AM,07:00 PM,13,20,20,20,25,34,64,0.0,1022,20,10,57,14,20653
2015-09-24 12:00:00,26,19,0.0,11.6,6,73,04:42 PM,02:43 AM,06:55 AM,07:00 PM,12,26,26,26,23,14,42,0.0,1023,26,10,50,20,20653
2015-09-25 00:00:00,23,20,0.0,6.0,6,80,05:25 PM,03:51 AM,06:56 AM,06:59 PM,16,21,21,21,37,37,75,0.0,1024,21,10,73,24,20653
2015-09-25 12:00:00,23,20,0.0,6.0,6,80,05:25 PM,03:51 AM,06:56 AM,06:59 PM,17,25,25,23,34,100,67,0.0,1023,23,10,71,25,20653
2015-09-26 00:00:00,22,19,0.0,7.4,5,87,06:06 PM,05:01 AM,06:57 AM,06:57 PM,17,20,20,20,34,100,83,1.5,1024,20,9,55,22,20653
2015-09-26 12:00:00,22,19,0.0,7.4,5,87,06:06 PM,05:01 AM,06:57 AM,06:57 PM,15,22,25,22,45,57,66,0.4,1026,22,5,68,33,20653
2015-09-27 00:00:00,25,20,0.0,8.8,5,93,06:46 PM,06:13 AM,06:58 AM,06:55 PM,15,20,20,20,37,98,74,0.0,1027,20,10,54,26,20653
2015-09-27 12:00:00,25,20,0.0,8.8,5,93,06:46 PM,06:13 AM,06:58 AM,06:55 PM,18,26,26,25,30,67,64,0.0,1025,25,10,78,23,20653
2015-09-28 00:00:00,28,21,0.0,11.6,6,100,07:27 PM,07:26 AM,06:59 AM,06:54 PM,19,21,21,21,27,39,90,0.0,1023,21,10,67,18,20653
2015-09-28 12:00:00,28,21,0.0,11.6,6,100,07:27 PM,07:26 AM,06:59 AM,06:54 PM,19,29,29,28,10,17,60,0.1,1020,28,10,90,7,20653
2015-09-29 00:00:00,28,22,0.0,7.2,7,93,08:09 PM,08:38 AM,07:00 AM,06:52 PM,21,25,25,22,17,22,92,0.0,1018,22,10,106,9,20653
2015-09-29 12:00:00,28,22,0.0,7.2,7,93,08:09 PM,08:38 AM,07:00 AM,06:52 PM,21,30,30,28,23,79,69,0.0,1013,28,10,135,16,20653
2015-09-30 00:00:00,25,21,0.0,7.2,5,86,08:53 PM,09:49 AM,07:00 AM,06:51 PM,23,26,26,23,32,72,95,0.0,1007,23,10,199,19,20653
2015-09-30 12:00:00,25,21,0.0,7.2,5,86,08:53 PM,09:49 AM,07:00 AM,06:51 PM,22,28,28,25,17,77,80,0.0,1008,25,10,334,12,20653
2015-10-01 00:00:00,17,16,0.0,5.7,4,80,09:41 PM,10:57 AM,07:01 AM,06:49 PM,16,19,19,19,35,100,82,0.8,1012,19,9,17,25,20653
2015-10-01 12:00:00,17,16,0.0,5.7,4,80,09:41 PM,10:57 AM,07:01 AM,06:49 PM,13,17,17,17,38,100,80,0.0,1015,17,10,26,31,20653
2015-10-02 00:00:00,15,14,0.0,5.7,3,73,10:31 PM,12:01 PM,07:02 AM,06:47 PM,14,16,16,16,49,100,90,3.8,1016,16,7,36,36,20653
2015-10-02 12:00:00,15,14,0.0,5.7,3,73,10:31 PM,12:01 PM,07:02 AM,06:47 PM,13,12,15,12,49,100,93,0.0,1016,15,10,36,39,20653
2015-10-03 00:00:00,20,17,0.0,5.7,4,66,11:24 PM,12:59 PM,07:03 AM,06:46 PM,16,17,17,17,56,100,93,2.8,1016,17,7,42,40,20653
2015-10-03 12:00:00,20,17,0.0,5.7,4,66,11:24 PM,12:59 PM,07:03 AM,06:46 PM,18,20,20,20,53,92,86,0.0,1018,20,10,64,39,20653
2015-10-04 00:00:00,19,16,0.0,5.7,4,59,No moonrise,01:52 PM,07:04 AM,06:44 PM,15,18,18,18,53,100,84,0.1,1020,18,10,57,37,20653
2015-10-04 12:00:00,19,16,0.0,5.7,4,59,No moonrise,01:52 PM,07:04 AM,06:44 PM,14,19,19,19,41,84,73,0.0,1020,19,10,56,36,20653
2015-10-05 00:00:00,18,14,0.0,8.6,4,52,12:18 AM,02:38 PM,07:05 AM,06:43 PM,13,16,16,16,41,93,82,0.0,1019,16,10,42,30,20653
2015-10-05 12:00:00,18,14,0.0,8.6,4,52,12:18 AM,02:38 PM,07:05 AM,06:43 PM,13,18,18,18,25,95,72,0.0,1019,18,10,26,22,20653
2015-10-06 00:00:00,20,15,0.0,11.4,5,46,01:14 AM,03:20 PM,07:06 AM,06:41 PM,11,15,15,15,27,11,78,0.0,1018,15,10,39,15,20653
2015-10-06 12:00:00,20,15,0.0,11.4,5,46,01:14 AM,03:20 PM,07:06 AM,06:41 PM,10,20,20,20,13,5,54,0.0,1017,20,10,13,11,20653
2015-10-07 00:00:00,22,17,0.0,10.1,6,39,02:10 AM,03:57 PM,07:07 AM,06:40 PM,11,18,18,18,18,32,66,0.0,1015,18,10,303,9,20653
2015-10-07 12:00:00,22,17,0.0,10.1,6,39,02:10 AM,03:57 PM,07:07 AM,06:40 PM,15,22,25,22,4,62,66,0.0,1016,22,10,335,3,20653
2015-10-08 00:00:00,22,17,0.0,11.3,5,32,03:06 AM,04:30 PM,07:08 AM,06:38 PM,14,18,18,18,14,24,80,0.0,1018,18,10,303,6,20653
2015-10-08 12:00:00,22,17,0.0,11.3,5,32,03:06 AM,04:30 PM,07:08 AM,06:38 PM,15,21,21,21,3,34,68,0.0,1019,21,10,201,3,20653
2015-10-09 00:00:00,26,18,0.0,11.3,6,25,04:01 AM,05:02 PM,07:09 AM,06:37 PM,16,19,19,19,29,32,83,0.0,1018,19,10,195,16,20653
2015-10-09 12:00:00,26,18,0.0,11.3,6,25,04:01 AM,05:02 PM,07:09 AM,06:37 PM,18,27,27,26,36,20,59,0.0,1013,26,10,235,24,20653
2015-10-10 00:00:00,17,13,0.0,11.3,4,19,04:56 AM,05:33 PM,07:10 AM,06:35 PM,16,18,18,18,28,84,84,0.5,1015,18,10,347,18,20653
2015-10-10 12:00:00,17,13,0.0,11.3,4,19,04:56 AM,05:33 PM,07:10 AM,06:35 PM,8,17,17,17,17,22,57,0.0,1020,17,10,38,15,20653
2015-10-11 00:00:00,19,12,0.0,11.2,5,12,05:51 AM,06:02 PM,07:11 AM,06:34 PM,7,12,13,12,18,0,71,0.0,1018,13,10,76,9,20653
2015-10-11 12:00:00,19,12,0.0,11.2,5,12,05:51 AM,06:02 PM,07:11 AM,06:34 PM,6,18,18,18,9,0,45,0.0,1015,18,10,21,7,20653
2015-10-12 00:00:00,21,13,0.0,11.2,5,5,06:45 AM,06:33 PM,07:12 AM,06:32 PM,8,13,14,13,13,1,69,0.0,1012,14,10,245,6,20653
2015-10-12 12:00:00,21,13,0.0,11.2,5,5,06:45 AM,06:33 PM,07:12 AM,06:32 PM,10,21,24,21,15,3,48,0.0,1010,21,10,164,12,20653
2015-10-13 00:00:00,24,17,0.0,11.2,6,2,07:40 AM,07:05 PM,07:13 AM,06:31 PM,13,17,17,17,35,8,76,0.0,1005,17,10,205,18,20653
2015-10-13 12:00:00,24,17,0.0,11.2,6,2,07:40 AM,07:05 PM,07:13 AM,06:31 PM,15,25,25,24,20,35,59,0.0,1002,24,10,239,14,20653
2015-10-14 00:00:00,20,16,0.0,10.1,5,8,08:35 AM,07:39 PM,07:14 AM,06:29 PM,12,18,18,18,27,21,71,0.0,1008,18,10,345,15,20653
2015-10-14 12:00:00,20,16,0.0,10.1,5,8,08:35 AM,07:39 PM,07:14 AM,06:29 PM,11,20,20,20,12,100,59,0.0,1010,20,10,279,9,20653
2015-10-15 00:00:00,18,13,0.0,11.1,5,15,09:31 AM,08:16 PM,07:15 AM,06:28 PM,8,13,14,13,22,14,67,0.0,1014,14,10,318,12,20653
2015-10-15 12:00:00,18,13,0.0,11.1,5,15,09:31 AM,08:16 PM,07:15 AM,06:28 PM,8,18,18,18,13,52,51,0.0,1017,18,10,295,11,20653
2015-10-16 00:00:00,19,13,0.0,10.1,5,22,10:26 AM,08:57 PM,07:16 AM,06:27 PM,8,13,15,13,40,7,63,0.0,1016,15,10,229,22,20653
2015-10-16 12:00:00,19,13,0.0,10.1,5,22,10:26 AM,08:57 PM,07:16 AM,06:27 PM,6,19,19,19,19,63,42,0.0,1017,19,10,321,16,20653
2015-10-17 00:00:00,15,9,0.0,10.1,4,29,11:21 AM,09:43 PM,07:17 AM,06:25 PM,4,11,12,11,17,4,59,0.0,1020,12,10,277,8,20653
2015-10-17 12:00:00,15,9,0.0,10.1,4,29,11:21 AM,09:43 PM,07:17 AM,06:25 PM,4,13,15,13,25,73,49,0.0,1021,15,10,330,20,20653
2015-10-18 00:00:00,11,6,0.0,10.1,3,36,12:13 PM,10:33 PM,07:18 AM,06:24 PM,0,3,8,3,37,2,59,0.0,1025,8,10,330,25,20653
2015-10-18 12:00:00,11,6,0.0,10.1,3,36,12:13 PM,10:33 PM,07:18 AM,06:24 PM,-1,8,11,8,26,78,44,0.0,1027,11,10,318,22,20653
2015-10-19 00:00:00,12,6,0.0,11.0,3,42,01:04 PM,11:29 PM,07:19 AM,06:23 PM,1,3,7,3,30,0,65,0.0,1031,7,10,350,19,20653
2015-10-19 12:00:00,12,6,0.0,11.0,3,42,01:04 PM,11:29 PM,07:19 AM,06:23 PM,-2,11,11,11,3,0,41,0.0,1032,11,10,166,2,20653
2015-10-20 00:00:00,19,9,0.0,10.1,4,49,01:51 PM,No moonset,07:20 AM,06:21 PM,2,6,10,6,35,1,59,0.0,1028,10,10,216,21,20653
2015-10-20 12:00:00,19,9,0.0,10.1,4,49,01:51 PM,No moonset,07:20 AM,06:21 PM,7,19,19,19,14,91,45,0.0,1026,19,10,200,11,20653
2015-10-21 00:00:00,20,11,0.0,11.0,5,56,02:36 PM,12:29 AM,07:21 AM,06:20 PM,6,11,13,11,32,0,63,0.0,1026,13,10,222,15,20653
2015-10-21 12:00:00,20,11,0.0,11.0,5,56,02:36 PM,12:29 AM,07:21 AM,06:20 PM,9,20,20,20,15,0,47,0.0,1026,20,10,184,10,20653
2015-10-22 00:00:00,22,13,0.0,11.0,5,63,03:18 PM,01:33 AM,07:22 AM,06:19 PM,7,13,15,13,26,4,59,0.0,1024,15,10,218,12,20653
2015-10-22 12:00:00,22,13,0.0,11.0,5,63,03:18 PM,01:33 AM,07:22 AM,06:19 PM,9,24,24,22,17,15,43,0.0,1023,22,10,198,11,20653
2015-10-23 00:00:00,15,15,0.0,10.9,5,69,03:58 PM,02:39 AM,07:23 AM,06:17 PM,9,17,17,17,24,32,63,0.0,1020,17,10,264,12,20653
2015-10-23 12:00:00,15,15,0.0,10.9,5,69,03:58 PM,02:39 AM,07:23 AM,06:17 PM,12,15,15,15,43,12,82,0.6,1023,15,10,37,27,20653
2015-10-24 00:00:00,18,13,0.0,8.5,5,76,04:37 PM,03:49 AM,07:24 AM,06:16 PM,10,13,14,13,31,33,78,0.0,1018,14,10,228,18,20653
2015-10-24 12:00:00,18,13,0.0,8.5,5,76,04:37 PM,03:49 AM,07:24 AM,06:16 PM,11,18,19,18,20,42,62,0.0,1017,18,10,228,15,20653
2015-10-25 00:00:00,20,14,0.0,7.0,5,83,05:17 PM,04:59 AM,07:25 AM,06:15 PM,11,14,15,14,25,52,79,0.0,1021,15,10,188,15,20653
2015-10-25 12:00:00,20,14,0.0,7.0,5,83,05:17 PM,04:59 AM,07:25 AM,06:15 PM,15,19,19,19,19,88,79,0.0,1019,19,10,305,14,20653
2015-10-26 00:00:00,14,11,0.0,10.9,4,90,05:58 PM,06:11 AM,07:26 AM,06:13 PM,9,12,14,12,38,10,71,0.0,1026,14,10,21,25,20653
2015-10-26 12:00:00,14,11,0.0,10.9,4,90,05:58 PM,06:11 AM,07:26 AM,06:13 PM,5,13,14,13,19,25,53,0.0,1030,14,10,34,16,20653
2015-10-27 00:00:00,16,11,0.0,5.4,4,97,06:41 PM,07:23 AM,07:27 AM,06:12 PM,6,9,11,9,24,32,68,0.0,1031,11,10,70,14,20653
2015-10-27 12:00:00,16,11,0.0,5.4,4,97,06:41 PM,07:23 AM,07:27 AM,06:12 PM,12,16,16,16,20,100,77,0.6,1031,16,2,65,14,20653
2015-10-28 00:00:00,22,16,0.0,7.0,5,97,07:28 PM,08:34 AM,07:28 AM,06:11 PM,14,16,16,16,42,100,88,0.0,1024,16,10,93,27,20653
2015-10-28 12:00:00,22,16,0.0,7.0,5,97,07:28 PM,08:34 AM,07:28 AM,06:11 PM,19,25,25,22,41,83,82,0.0,1012,22,10,176,26,20653
2015-10-29 00:00:00,22,16,0.0,10.8,5,90,08:17 PM,09:42 AM,07:29 AM,06:10 PM,18,20,20,20,36,38,93,0.0,1004,20,10,205,20,20653
2015-10-29 12:00:00,22,16,0.0,10.8,5,90,08:17 PM,09:42 AM,07:29 AM,06:10 PM,13,22,25,22,25,48,58,0.0,1007,22,10,261,17,20653
2015-10-30 00:00:00,15,11,0.0,10.8,4,83,09:11 PM,10:45 AM,07:30 AM,06:09 PM,8,13,15,13,22,6,66,0.0,1011,15,10,332,12,20653
2015-10-30 12:00:00,15,11,0.0,10.8,4,83,09:11 PM,10:45 AM,07:30 AM,06:09 PM,5,13,15,13,19,0,53,0.0,1017,15,10,332,15,20653
2015-10-31 00:00:00,15,9,0.0,10.8,4,76,10:07 PM,11:43 AM,07:31 AM,06:08 PM,4,9,10,9,21,2,66,0.0,1021,10,10,332,12,20653
2015-10-31 12:00:00,15,9,0.0,10.8,4,76,10:07 PM,11:43 AM,07:31 AM,06:08 PM,5,14,14,14,10,19,52,0.0,1022,14,10,178,8,20653
2015-11-01 00:00:00,17,14,0.0,10.0,5,70,11:04 PM,12:33 PM,07:32 AM,06:07 PM,8,12,14,12,31,48,67,0.0,1018,14,10,197,20,20653
2015-11-01 12:00:00,17,14,0.0,10.0,5,70,11:04 PM,12:33 PM,07:32 AM,06:07 PM,14,16,16,16,28,43,87,1.1,1015,16,9,238,19,20653
2015-11-02 00:00:00,17,14,0.0,10.0,5,63,No moonrise,01:18 PM,07:33 AM,06:05 PM,15,16,16,16,19,35,94,0.0,1018,16,10,300,10,20653
2015-11-02 12:00:00,17,14,0.0,10.0,5,63,No moonrise,01:18 PM,07:33 AM,06:05 PM,11,17,17,17,6,77,70,0.9,1020,17,9,34,4,20653
2015-11-03 00:00:00,19,12,0.0,10.7,5,56,12:02 AM,01:57 PM,07:34 AM,06:04 PM,11,13,13,13,9,2,86,0.0,1020,13,10,34,4,20653
