date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 12:00:00,9,3,0.0,10.2,2,34,03:34 AM,01:58 PM,07:16 AM,07:11 PM,2,7,9,7,19,62,66,0.0,1013,9,10,221,15,21902
2015-03-16 00:00:00,9,3,0.0,7.4,2,27,04:23 AM,03:05 PM,07:15 AM,07:12 PM,2,1,4,1,16,54,91,0.0,1016,3,8,209,9,21902
2015-03-16 12:00:00,9,3,0.0,7.4,2,27,04:23 AM,03:05 PM,07:15 AM,07:12 PM,3,8,9,8,17,70,67,0.0,1017,9,10,185,14,21902
2015-03-17 00:00:00,10,2,0.0,10.2,3,21,05:09 AM,04:15 PM,07:13 AM,07:13 PM,1,0,3,0,17,26,88,0.0,1020,2,8,172,10,21902
2015-03-17 12:00:00,10,2,0.0,10.2,3,21,05:09 AM,04:15 PM,07:13 AM,07:13 PM,2,9,10,9,11,44,57,0.0,1021,10,10,234,9,21902
2015-03-18 00:00:00,12,3,0.0,8.8,3,14,05:52 AM,05:27 PM,07:12 AM,07:14 PM,1,2,4,2,19,45,80,0.0,1021,4,9,179,10,21902
2015-03-18 12:00:00,12,3,0.0,8.8,3,14,05:52 AM,05:27 PM,07:12 AM,07:14 PM,5,11,12,11,15,41,64,0.0,1019,12,10,202,12,21902
2015-03-19 00:00:00,8,0,0.0,11.6,1,7,06:32 AM,06:40 PM,07:10 AM,07:15 PM,3,3,6,3,24,71,82,0.4,1019,6,9,166,13,21902
2015-03-19 12:00:00,8,0,0.0,11.6,1,7,06:32 AM,06:40 PM,07:10 AM,07:15 PM,-11,5,7,5,8,31,27,0.0,1027,7,10,10,7,21902
2015-03-20 00:00:00,1,0,2.7,6.0,1,0,07:11 AM,07:53 PM,07:08 AM,07:16 PM,-3,-1,1,-1,13,95,72,0.0,1026,1,10,129,6,21902
2015-03-20 12:00:00,1,0,2.7,6.0,1,0,07:11 AM,07:53 PM,07:08 AM,07:16 PM,1,-4,1,-4,25,100,99,8.4,1021,1,5,25,18,21902
2015-03-21 00:00:00,9,-2,0.0,8.8,1,7,07:51 AM,09:05 PM,07:07 AM,07:17 PM,-2,-5,-1,-5,9,95,92,0.0,1020,-1,10,353,6,21902
2015-03-21 12:00:00,9,-2,0.0,8.8,1,7,07:51 AM,09:05 PM,07:07 AM,07:17 PM,4,4,7,4,13,24,82,0.0,1017,7,10,214,10,21902
2015-03-22 00:00:00,6,-2,0.0,11.6,2,13,08:31 AM,10:15 PM,07:05 AM,07:18 PM,-0,-3,3,-3,29,2,83,0.7,1018,3,10,332,14,21902
2015-03-22 12:00:00,6,-2,0.0,11.6,2,13,08:31 AM,10:15 PM,07:05 AM,07:18 PM,-5,-1,3,-1,19,4,56,0.0,1021,3,10,329,17,21902
2015-03-23 00:00:00,6,-3,0.0,11.6,1,20,09:14 AM,11:22 PM,07:03 AM,07:19 PM,-8,-8,-2,-8,19,68,63,0.0,1024,-2,10,14,10,21902
2015-03-23 12:00:00,6,-3,0.0,11.6,1,20,09:14 AM,11:22 PM,07:03 AM,07:19 PM,-11,1,4,1,10,6,33,0.0,1025,4,10,337,9,21902
2015-03-24 00:00:00,6,-1,0.2,8.8,1,27,09:59 AM,No moonset,07:02 AM,07:20 PM,-8,-4,-0,-4,11,80,57,0.0,1025,-0,10,59,7,21902
2015-03-24 12:00:00,6,-1,0.2,8.8,1,27,09:59 AM,No moonset,07:02 AM,07:20 PM,-7,5,5,5,3,76,43,0.0,1027,5,10,348,3,21902
2015-03-25 00:00:00,7,-0,0.0,6.1,2,34,10:47 AM,12:24 AM,07:00 AM,07:21 PM,-6,-1,0,-1,4,5,66,0.0,1030,0,10,170,2,21902
2015-03-25 12:00:00,7,-0,0.0,6.1,2,34,10:47 AM,12:24 AM,07:00 AM,07:21 PM,-1,3,7,3,11,100,57,0.2,1027,7,2,152,9,21902
2015-03-26 00:00:00,19,6,0.0,7.6,3,40,11:38 AM,01:21 AM,06:59 AM,07:22 PM,5,4,6,4,6,100,97,0.2,1019,6,10,156,3,21902
2015-03-26 12:00:00,19,6,0.0,7.6,3,40,11:38 AM,01:21 AM,06:59 AM,07:22 PM,15,15,15,15,21,100,95,0.0,1007,15,10,153,13,21902
2015-03-27 00:00:00,8,3,0.0,9.0,2,47,12:30 PM,02:11 AM,06:57 AM,07:23 PM,4,2,6,2,27,100,87,2.8,1008,6,7,334,18,21902
2015-03-27 12:00:00,8,3,0.0,9.0,2,47,12:30 PM,02:11 AM,06:57 AM,07:23 PM,1,3,6,3,16,87,66,0.9,1009,6,9,346,12,21902
2015-03-28 00:00:00,3,-2,0.1,6.3,2,54,01:25 PM,02:57 AM,06:55 AM,07:24 PM,-3,-5,1,-5,29,58,73,0.0,1011,1,10,329,18,21902
2015-03-28 12:00:00,3,-2,0.1,6.3,2,54,01:25 PM,02:57 AM,06:55 AM,07:24 PM,-8,-3,3,-3,29,100,43,0.2,1014,3,0,324,26,21902
2015-03-29 00:00:00,6,-4,0.1,11.6,1,61,02:19 PM,03:38 AM,06:54 AM,07:25 PM,-11,-11,-4,-11,21,28,58,0.1,1024,-4,7,326,14,21902
2015-03-29 12:00:00,6,-4,0.1,11.6,1,61,02:19 PM,03:38 AM,06:54 AM,07:25 PM,-13,2,6,2,12,1,25,0.0,1026,6,10,331,10,21902
2015-03-30 00:00:00,12,2,0.0,11.6,2,67,03:15 PM,04:14 AM,06:52 AM,07:26 PM,-7,-3,2,-3,23,87,55,0.0,1020,2,10,181,13,21902
2015-03-30 12:00:00,12,2,0.0,11.6,2,67,03:15 PM,04:14 AM,06:52 AM,07:26 PM,3,9,12,9,26,56,54,0.0,1011,12,10,283,22,21902
2015-03-31 00:00:00,16,3,0.0,11.6,4,74,04:10 PM,04:47 AM,06:50 AM,07:27 PM,1,-0,4,-0,20,12,81,0.0,1014,4,10,251,9,21902
2015-03-31 12:00:00,16,3,0.0,11.6,4,74,04:10 PM,04:47 AM,06:50 AM,07:27 PM,4,16,16,16,30,47,47,0.0,1006,16,10,184,22,21902
2015-04-01 00:00:00,11,1,0.0,11.6,3,81,05:05 PM,05:19 AM,06:49 AM,07:28 PM,-1,-4,2,-4,32,0,84,0.0,1013,2,10,335,19,21902
2015-04-01 12:00:00,11,1,0.0,11.6,3,81,05:05 PM,05:19 AM,06:49 AM,07:28 PM,0,7,10,7,18,3,50,0.0,1021,10,10,322,16,21902
2015-04-02 00:00:00,17,4,0.0,9.0,4,88,06:01 PM,05:49 AM,06:47 AM,07:29 PM,-0,2,4,2,19,33,71,0.0,1024,4,10,197,9,21902
2015-04-02 12:00:00,17,4,0.0,9.0,4,88,06:01 PM,05:49 AM,06:47 AM,07:29 PM,5,15,15,15,31,90,50,0.0,1021,15,10,195,27,21902
2015-04-03 00:00:00,19,15,0.0,6.4,4,95,06:57 PM,06:18 AM,06:46 AM,07:30 PM,12,15,15,15,40,72,83,0.0,1013,15,10,218,20,21902
2015-04-03 12:00:00,19,15,0.0,6.4,4,95,06:57 PM,06:18 AM,06:46 AM,07:30 PM,16,19,19,19,20,100,84,3.3,1010,19,7,198,14,21902
2015-04-04 00:00:00,11,5,0.0,11.6,2,100,07:53 PM,06:48 AM,06:44 AM,07:31 PM,14,16,16,16,41,39,91,6.6,1002,16,7,211,21,21902
2015-04-04 12:00:00,11,5,0.0,11.6,2,100,07:53 PM,06:48 AM,06:44 AM,07:31 PM,-1,7,11,7,39,0,45,0.0,1017,11,10,314,34,21902
2015-04-05 00:00:00,16,4,0.0,11.6,4,92,08:50 PM,07:20 AM,06:43 AM,07:32 PM,-2,1,4,1,28,6,63,0.0,1024,4,10,229,13,21902
2015-04-05 12:00:00,16,4,0.0,11.6,4,92,08:50 PM,07:20 AM,06:43 AM,07:32 PM,2,15,15,15,30,27,41,0.0,1023,15,10,216,26,21902
2015-04-06 00:00:00,20,7,0.0,11.6,5,85,09:48 PM,07:54 AM,06:41 AM,07:33 PM,4,5,8,5,15,5,78,0.0,1024,8,10,208,7,21902
2015-04-06 12:00:00,20,7,0.0,11.6,5,85,09:48 PM,07:54 AM,06:41 AM,07:33 PM,8,19,19,19,22,5,49,0.0,1024,19,10,183,19,21902
2015-04-07 00:00:00,22,8,0.0,9.0,4,78,10:45 PM,08:31 AM,06:39 AM,07:34 PM,11,12,14,12,29,34,87,0.1,1021,14,9,199,14,21902
2015-04-07 12:00:00,22,8,0.0,9.0,4,78,10:45 PM,08:31 AM,06:39 AM,07:34 PM,15,25,25,22,14,23,63,0.0,1020,22,10,156,12,21902
2015-04-08 00:00:00,8,4,0.0,6.5,2,72,11:42 PM,09:12 AM,06:38 AM,07:35 PM,6,3,7,3,29,100,89,0.4,1024,7,2,70,21,21902
2015-04-08 12:00:00,8,4,0.0,6.5,2,72,11:42 PM,09:12 AM,06:38 AM,07:35 PM,6,4,8,4,28,100,85,0.4,1025,8,2,59,21,21902
2015-04-09 00:00:00,8,4,0.0,6.5,2,65,No moonrise,09:59 AM,06:36 AM,07:36 PM,3,1,4,1,12,100,90,0.2,1024,4,2,15,8,21902
2015-04-09 12:00:00,8,4,0.0,6.5,2,65,No moonrise,09:59 AM,06:36 AM,07:36 PM,5,5,8,5,10,100,78,0.1,1025,8,10,114,8,21902
2015-04-10 00:00:00,17,5,0.0,9.1,3,58,12:37 AM,10:51 AM,06:35 AM,07:37 PM,4,2,5,2,13,100,93,1.3,1021,5,9,101,9,21902
2015-04-10 12:00:00,17,5,0.0,9.1,3,58,12:37 AM,10:51 AM,06:35 AM,07:37 PM,13,17,17,17,11,100,78,0.0,1011,17,10,153,9,21902
2015-04-11 00:00:00,15,8,0.0,11.6,4,51,01:29 AM,11:49 AM,06:33 AM,07:38 PM,7,8,10,8,26,40,85,0.0,1014,10,10,313,12,21902
2015-04-11 12:00:00,15,8,0.0,11.6,4,51,01:29 AM,11:49 AM,06:33 AM,07:38 PM,3,11,14,11,28,0,48,0.0,1020,14,10,309,24,21902
2015-04-12 00:00:00,18,6,0.0,11.6,4,44,02:17 AM,12:51 PM,06:32 AM,07:39 PM,2,4,6,4,9,0,73,0.0,1025,6,10,331,4,21902
2015-04-12 12:00:00,18,6,0.0,11.6,4,44,02:17 AM,12:51 PM,06:32 AM,07:39 PM,1,17,17,17,5,15,35,0.0,1027,17,10,190,4,21902
2015-04-13 00:00:00,16,8,0.0,9.1,4,38,03:03 AM,01:57 PM,06:30 AM,07:40 PM,5,8,9,8,25,27,76,0.0,1018,9,9,239,13,21902
2015-04-13 12:00:00,16,8,0.0,9.1,4,38,03:03 AM,01:57 PM,06:30 AM,07:40 PM,7,15,16,15,14,48,58,0.0,1019,16,9,250,12,21902
2015-04-14 00:00:00,17,8,0.0,9.1,4,31,03:45 AM,03:06 PM,06:29 AM,07:41 PM,7,8,9,8,19,38,86,0.0,1020,9,6,161,10,21902
2015-04-14 12:00:00,17,8,0.0,9.1,4,31,03:45 AM,03:06 PM,06:29 AM,07:41 PM,8,17,18,17,16,29,56,0.0,1019,17,10,211,12,21902
2015-04-15 00:00:00,16,10,0.0,10.3,4,24,04:25 AM,04:16 PM,06:27 AM,07:42 PM,8,9,10,9,24,42,83,0.0,1020,10,10,119,13,21902
2015-04-15 12:00:00,16,10,0.0,10.3,4,24,04:25 AM,04:16 PM,06:27 AM,07:42 PM,9,15,16,15,18,61,68,0.0,1020,16,10,138,14,21902
2015-04-16 00:00:00,15,9,0.0,10.3,4,17,05:03 AM,05:28 PM,06:26 AM,07:43 PM,4,8,10,8,22,60,65,0.0,1028,10,10,26,10,21902
2015-04-16 12:00:00,15,9,0.0,10.3,4,17,05:03 AM,05:28 PM,06:26 AM,07:43 PM,5,9,11,9,29,52,67,0.0,1029,11,10,96,16,21902
2015-04-17 00:00:00,22,12,0.0,9.1,4,11,05:42 AM,06:39 PM,06:24 AM,07:44 PM,11,11,13,11,15,100,89,0.0,1022,13,10,195,9,21902
2015-04-17 12:00:00,22,12,0.0,9.1,4,11,05:42 AM,06:39 PM,06:24 AM,07:44 PM,15,25,25,22,6,63,65,0.0,1016,22,10,229,5,21902
2015-04-18 00:00:00,25,12,0.0,11.6,6,4,06:21 AM,07:51 PM,06:23 AM,07:45 PM,12,13,14,13,25,5,86,0.0,1016,14,10,350,12,21902
2015-04-18 12:00:00,25,12,0.0,11.6,6,4,06:21 AM,07:51 PM,06:23 AM,07:45 PM,10,26,26,26,2,6,37,0.0,1015,25,10,242,2,21902
2015-04-19 00:00:00,18,10,0.0,10.4,4,3,07:03 AM,09:00 PM,06:21 AM,07:46 PM,5,11,13,11,27,12,56,0.0,1019,13,10,60,13,21902
2015-04-19 12:00:00,18,10,0.0,10.4,4,3,07:03 AM,09:00 PM,06:21 AM,07:46 PM,6,18,18,18,22,6,47,0.0,1021,18,10,115,19,21902
2015-04-20 00:00:00,24,12,0.0,10.4,5,10,07:47 AM,10:06 PM,06:20 AM,07:47 PM,10,8,12,8,51,100,88,3.8,1012,12,7,95,32,21902
2015-04-20 12:00:00,24,12,0.0,10.4,5,10,07:47 AM,10:06 PM,06:20 AM,07:47 PM,17,25,25,23,14,54,71,0.4,1003,23,10,158,12,21902
2015-04-21 00:00:00,17,12,0.0,10.4,3,16,08:35 AM,11:07 PM,06:19 AM,07:48 PM,14,16,16,16,8,95,89,1.0,1001,16,10,287,5,21902
2015-04-21 12:00:00,17,12,0.0,10.4,3,16,08:35 AM,11:07 PM,06:19 AM,07:48 PM,5,17,17,17,32,16,44,0.0,1008,17,10,271,28,21902
2015-04-22 00:00:00,19,7,0.0,11.6,4,23,09:26 AM,No moonset,06:17 AM,07:49 PM,4,8,9,8,13,0,68,0.0,1010,9,10,229,6,21902
2015-04-22 12:00:00,19,7,0.0,11.6,4,23,09:26 AM,No moonset,06:17 AM,07:49 PM,8,19,19,19,30,46,48,0.0,1003,19,9,232,25,21902
2015-04-23 00:00:00,11,3,0.0,9.1,3,30,10:19 AM,12:02 AM,06:16 AM,07:50 PM,1,0,4,0,26,8,77,0.0,1010,4,10,308,13,21902
2015-04-23 12:00:00,11,3,0.0,9.1,3,30,10:19 AM,12:02 AM,06:16 AM,07:50 PM,0,8,11,8,29,53,47,0.0,1009,11,10,282,25,21902
2015-04-24 00:00:00,12,1,0.0,11.6,3,37,11:15 AM,12:51 AM,06:14 AM,07:51 PM,-4,-3,2,-3,24,45,66,0.0,1015,2,10,301,14,21902
2015-04-24 12:00:00,12,1,0.0,11.6,3,37,11:15 AM,12:51 AM,06:14 AM,07:51 PM,-2,8,11,8,30,19,39,0.0,1014,11,10,304,26,21902
2015-04-25 00:00:00,12,2,0.0,10.4,3,44,12:10 PM,01:35 AM,06:13 AM,07:52 PM,-5,-1,2,-1,10,9,60,0.0,1016,2,10,350,5,21902
2015-04-25 12:00:00,12,2,0.0,10.4,3,44,12:10 PM,01:35 AM,06:13 AM,07:52 PM,-3,8,10,8,7,44,42,0.0,1011,10,10,259,6,21902
2015-04-26 00:00:00,15,6,0.0,11.6,3,50,01:07 PM,02:13 AM,06:12 AM,07:53 PM,5,4,6,4,12,100,91,1.0,1007,6,9,292,7,21902
2015-04-26 12:00:00,15,6,0.0,11.6,3,50,01:07 PM,02:13 AM,06:12 AM,07:53 PM,2,16,16,16,5,44,39,0.0,1005,15,10,1,5,21902
2015-04-27 00:00:00,15,8,0.0,11.6,4,57,02:02 PM,02:48 AM,06:10 AM,07:54 PM,1,6,8,6,21,27,62,0.0,1007,8,10,29,10,21902
2015-04-27 12:00:00,15,8,0.0,11.6,4,57,02:02 PM,02:48 AM,06:10 AM,07:54 PM,4,13,15,13,30,60,49,0.0,1008,15,10,302,26,21902
2015-04-28 00:00:00,18,10,0.0,9.2,5,64,02:58 PM,03:20 AM,06:09 AM,07:55 PM,9,10,11,10,19,20,86,0.0,1016,11,8,204,9,21902
2015-04-28 12:00:00,18,10,0.0,9.2,5,64,02:58 PM,03:20 AM,06:09 AM,07:55 PM,10,18,19,18,14,41,60,0.0,1015,18,9,201,11,21902
2015-04-29 00:00:00,23,10,0.0,11.6,5,71,03:53 PM,03:50 AM,06:08 AM,07:56 PM,8,8,10,8,18,6,86,0.0,1010,10,10,317,9,21902
2015-04-29 12:00:00,23,10,0.0,11.6,5,71,03:53 PM,03:50 AM,06:08 AM,07:56 PM,8,22,24,22,11,30,40,0.0,1007,22,10,335,9,21902
2015-04-30 00:00:00,20,11,0.0,10.4,5,77,04:48 PM,04:20 AM,06:07 AM,07:57 PM,9,12,13,12,13,19,76,0.0,1005,13,10,227,6,21902
2015-04-30 12:00:00,20,11,0.0,10.4,5,77,04:48 PM,04:20 AM,06:07 AM,07:57 PM,11,19,19,19,13,71,58,0.0,1007,19,10,67,11,21902
2015-05-01 00:00:00,15,9,0.0,9.2,3,84,05:45 PM,04:49 AM,06:05 AM,07:58 PM,8,8,10,8,18,85,87,0.0,1011,10,10,48,11,21902
2015-05-01 12:00:00,15,9,0.0,9.2,3,84,05:45 PM,04:49 AM,06:05 AM,07:58 PM,7,14,14,14,8,100,60,0.0,1015,14,10,330,6,21902
2015-05-02 00:00:00,22,6,0.0,11.6,5,91,06:42 PM,05:21 AM,06:04 AM,07:59 PM,6,6,7,6,11,31,91,0.0,1016,7,10,159,6,21902
2015-05-02 12:00:00,22,6,0.0,11.6,5,91,06:42 PM,05:21 AM,06:04 AM,07:59 PM,9,20,20,20,8,34,49,0.1,1015,20,10,71,7,21902
2015-05-03 00:00:00,25,14,0.0,11.6,6,98,07:40 PM,05:54 AM,06:03 AM,08:00 PM,9,15,15,15,12,57,69,0.0,1017,15,10,159,6,21902
2015-05-03 12:00:00,25,14,0.0,11.6,6,98,07:40 PM,05:54 AM,06:03 AM,08:00 PM,6,25,25,25,2,10,31,0.0,1020,25,10,289,1,21902
2015-05-04 00:00:00,28,15,0.0,11.6,6,95,08:38 PM,06:30 AM,06:02 AM,08:01 PM,8,14,15,14,9,10,65,0.0,1021,15,10,207,4,21902
2015-05-04 12:00:00,28,15,0.0,11.6,6,95,08:38 PM,06:30 AM,06:02 AM,08:01 PM,10,27,27,28,20,7,32,0.0,1023,28,10,201,18,21902
2015-05-05 00:00:00,27,16,0.0,10.5,6,89,09:37 PM,07:11 AM,06:01 AM,08:02 PM,13,17,17,17,24,15,75,0.0,1022,17,10,213,12,21902
2015-05-05 12:00:00,27,16,0.0,10.5,6,89,09:37 PM,07:11 AM,06:01 AM,08:02 PM,16,27,27,27,1,26,51,0.0,1023,27,10,158,1,21902
2015-05-06 00:00:00,25,16,0.0,14.0,5,82,10:33 PM,07:56 AM,06:00 AM,08:03 PM,16,17,17,17,21,29,89,1.7,1023,17,9,271,10,21902
2015-05-06 12:00:00,25,16,0.0,14.0,5,82,10:33 PM,07:56 AM,06:00 AM,08:03 PM,15,26,26,25,14,21,54,0.0,1023,25,10,82,12,21902
2015-05-07 00:00:00,25,13,0.0,13.4,6,75,11:27 PM,08:47 AM,05:59 AM,08:04 PM,11,13,13,13,8,50,84,0.1,1023,13,10,88,4,21902
2015-05-07 12:00:00,25,13,0.0,13.4,6,75,11:27 PM,08:47 AM,05:59 AM,08:04 PM,13,25,25,24,5,7,51,0.0,1022,24,10,128,5,21902
2015-05-08 00:00:00,26,15,0.0,14.5,6,68,No moonrise,09:43 AM,05:57 AM,08:05 PM,13,15,15,15,8,1,92,0.0,1021,15,10,172,4,21902
2015-05-08 12:00:00,26,15,0.0,14.5,6,68,No moonrise,09:43 AM,05:57 AM,08:05 PM,16,27,27,26,12,11,53,0.0,1021,26,10,126,10,21902
2015-05-09 00:00:00,25,14,0.0,11.2,6,62,12:16 AM,10:44 AM,05:56 AM,08:06 PM,13,14,14,14,6,8,94,0.0,1022,14,10,134,3,21902
2015-05-09 12:00:00,25,14,0.0,11.2,6,62,12:16 AM,10:44 AM,05:56 AM,08:06 PM,18,26,26,25,6,74,67,0.3,1024,25,5,49,5,21902
2015-05-10 00:00:00,28,16,0.0,13.4,5,55,01:02 AM,11:48 AM,05:55 AM,08:07 PM,16,17,17,17,13,100,97,0.0,1023,17,0,149,6,21902
2015-05-10 12:00:00,28,16,0.0,13.4,5,55,01:02 AM,11:48 AM,05:55 AM,08:07 PM,18,29,29,28,11,7,57,0.0,1022,28,10,211,9,21902
2015-05-11 00:00:00,28,18,0.0,14.5,6,48,01:45 AM,12:54 PM,05:54 AM,08:08 PM,17,18,18,18,13,26,95,0.0,1020,18,10,170,7,21902
2015-05-11 12:00:00,28,18,0.0,14.5,6,48,01:45 AM,12:54 PM,05:54 AM,08:08 PM,20,29,29,28,14,60,61,0.0,1018,28,10,160,12,21902
2015-05-12 00:00:00,29,18,0.0,14.5,6,41,02:23 AM,02:02 PM,05:53 AM,08:08 PM,17,18,18,18,8,10,94,0.0,1013,18,2,238,4,21902
2015-05-12 12:00:00,29,18,0.0,14.5,6,41,02:23 AM,02:02 PM,05:53 AM,08:08 PM,15,29,29,29,24,5,44,0.0,1012,29,10,247,21,21902
2015-05-13 00:00:00,18,12,0.0,12.3,5,35,03:01 AM,03:10 PM,05:52 AM,08:09 PM,7,13,15,13,36,21,60,0.0,1017,15,10,319,20,21902
2015-05-13 12:00:00,18,12,0.0,12.3,5,35,03:01 AM,03:10 PM,05:52 AM,08:09 PM,8,18,18,18,25,54,51,0.0,1021,18,10,321,19,21902
2015-05-14 00:00:00,21,8,0.0,14.5,5,28,03:38 AM,04:19 PM,05:51 AM,08:10 PM,4,7,9,7,27,4,70,0.0,1028,9,10,344,14,21902
2015-05-14 12:00:00,21,8,0.0,14.5,5,28,03:38 AM,04:19 PM,05:51 AM,08:10 PM,5,20,20,20,3,14,37,0.0,1029,20,10,130,3,21902
2015-05-15 00:00:00,22,11,0.0,14.5,5,21,04:15 AM,05:30 PM,05:51 AM,08:11 PM,6,9,11,9,16,9,74,0.0,1027,11,10,211,8,21902
2015-05-15 12:00:00,22,11,0.0,14.5,5,21,04:15 AM,05:30 PM,05:51 AM,08:11 PM,9,24,24,22,14,17,45,0.0,1024,22,10,192,12,21902
2015-05-16 00:00:00,28,14,0.0,13.4,5,14,04:55 AM,06:38 PM,05:50 AM,08:12 PM,13,13,15,13,16,77,92,0.0,1022,15,10,166,8,21902
2015-05-16 12:00:00,28,14,0.0,13.4,5,14,04:55 AM,06:38 PM,05:50 AM,08:12 PM,19,29,29,28,15,9,60,0.0,1020,28,10,171,13,21902
2015-05-17 00:00:00,26,18,0.0,10.2,5,7,05:37 AM,07:46 PM,05:49 AM,08:13 PM,18,19,19,19,12,49,94,0.0,1021,18,2,284,6,21902
2015-05-17 12:00:00,26,18,0.0,10.2,5,7,05:37 AM,07:46 PM,05:49 AM,08:13 PM,21,25,25,23,2,68,88,4.3,1021,23,8,224,2,21902
2015-05-18 00:00:00,28,18,0.0,14.5,7,1,06:23 AM,08:50 PM,05:48 AM,08:14 PM,18,19,19,19,7,16,89,0.0,1019,19,10,230,3,21902
2015-05-18 12:00:00,28,18,0.0,14.5,7,1,06:23 AM,08:50 PM,05:48 AM,08:14 PM,21,31,31,28,13,32,63,1.4,1018,28,9,114,11,21902
2015-05-19 00:00:00,28,17,0.0,11.3,5,6,07:13 AM,09:49 PM,05:47 AM,08:15 PM,17,18,18,18,7,99,93,0.0,1016,17,10,58,5,21902
2015-05-19 12:00:00,28,17,0.0,11.3,5,6,07:13 AM,09:49 PM,05:47 AM,08:15 PM,20,29,29,27,8,83,67,0.0,1012,27,10,275,7,21902
2015-05-20 00:00:00,18,12,0.0,14.5,5,13,08:06 AM,10:42 PM,05:46 AM,08:16 PM,10,16,16,16,45,0,67,0.0,1013,16,10,334,23,21902
2015-05-20 12:00:00,18,12,0.0,14.5,5,13,08:06 AM,10:42 PM,05:46 AM,08:16 PM,8,18,18,18,25,32,51,0.0,1015,18,10,326,22,21902
2015-05-21 00:00:00,13,8,0.0,10.3,3,20,09:01 AM,11:29 PM,05:46 AM,08:17 PM,3,8,10,8,21,69,62,0.0,1016,10,10,44,10,21902
2015-05-21 12:00:00,13,8,0.0,10.3,3,20,09:01 AM,11:29 PM,05:46 AM,08:17 PM,8,10,11,10,7,100,84,0.0,1016,10,10,292,5,21902
2015-05-22 00:00:00,22,8,0.0,14.5,5,26,09:58 AM,No moonset,05:45 AM,08:17 PM,7,7,9,7,26,25,90,0.0,1014,9,10,301,13,21902
2015-05-22 12:00:00,22,8,0.0,14.5,5,26,09:58 AM,No moonset,05:45 AM,08:17 PM,9,24,24,22,27,25,42,0.0,1017,22,10,276,23,21902
2015-05-23 00:00:00,20,8,0.0,13.4,5,33,10:55 AM,12:10 AM,05:44 AM,08:18 PM,-0,7,10,7,32,0,50,0.0,1026,10,10,323,15,21902
2015-05-23 12:00:00,20,8,0.0,13.4,5,33,10:55 AM,12:10 AM,05:44 AM,08:18 PM,3,18,18,18,5,0,36,0.0,1030,18,10,303,4,21902
2015-05-24 00:00:00,25,10,0.0,14.5,6,40,11:52 AM,12:47 AM,05:44 AM,08:19 PM,6,10,11,10,14,0,72,0.0,1029,11,10,203,7,21902
2015-05-24 12:00:00,25,10,0.0,14.5,6,40,11:52 AM,12:47 AM,05:44 AM,08:19 PM,12,25,25,24,8,2,48,0.0,1027,24,10,198,7,21902
2015-05-25 00:00:00,27,15,0.0,14.5,6,47,12:48 PM,01:21 AM,05:43 AM,08:20 PM,14,16,16,16,11,31,91,0.0,1025,16,10,183,5,21902
2015-05-25 12:00:00,27,15,0.0,14.5,6,47,12:48 PM,01:21 AM,05:43 AM,08:20 PM,16,27,27,27,27,41,52,0.0,1023,27,10,195,23,21902
2015-05-26 00:00:00,28,17,0.0,14.5,6,54,01:43 PM,01:52 AM,05:42 AM,08:21 PM,15,18,18,18,22,3,84,0.0,1022,18,10,187,11,21902
2015-05-26 12:00:00,28,17,0.0,14.5,6,54,01:43 PM,01:52 AM,05:42 AM,08:21 PM,19,29,29,28,30,22,60,0.0,1022,28,10,205,26,21902
2015-05-27 00:00:00,29,19,0.0,13.5,7,60,02:39 PM,02:21 AM,05:42 AM,08:22 PM,18,20,20,20,19,25,90,0.0,1021,20,10,195,10,21902
2015-05-27 12:00:00,29,19,0.0,13.5,7,60,02:39 PM,02:21 AM,05:42 AM,08:22 PM,22,31,31,29,12,31,66,0.0,1020,29,10,215,11,21902
2015-05-28 00:00:00,31,19,0.0,14.5,7,67,03:35 PM,02:51 AM,05:41 AM,08:22 PM,19,20,20,20,17,25,96,0.0,1021,20,10,170,8,21902
2015-05-28 12:00:00,31,19,0.0,14.5,7,67,03:35 PM,02:51 AM,05:41 AM,08:22 PM,18,32,32,31,3,12,48,0.0,1021,31,10,189,3,21902
2015-05-29 00:00:00,28,17,0.0,14.5,5,74,04:31 PM,03:21 AM,05:41 AM,08:23 PM,16,19,19,19,33,15,83,1.5,1023,19,9,40,16,21902
2015-05-29 12:00:00,28,17,0.0,14.5,5,74,04:31 PM,03:21 AM,05:41 AM,08:23 PM,19,30,30,28,3,19,58,0.0,1024,28,10,234,3,21902
2015-05-30 00:00:00,29,18,0.0,14.5,7,81,05:29 PM,03:53 AM,05:40 AM,08:24 PM,17,18,18,18,16,5,90,0.0,1022,18,10,179,8,21902
2015-05-30 12:00:00,29,18,0.0,14.5,7,81,05:29 PM,03:53 AM,05:40 AM,08:24 PM,19,31,31,29,18,5,57,0.0,1020,29,10,199,16,21902
2015-05-31 00:00:00,30,19,0.0,14.5,7,87,06:28 PM,04:27 AM,05:40 AM,08:25 PM,17,20,20,20,19,11,86,0.0,1018,20,10,188,10,21902
2015-05-31 12:00:00,30,19,0.0,14.5,7,87,06:28 PM,04:27 AM,05:40 AM,08:25 PM,19,31,31,30,12,4,53,0.1,1016,30,10,195,10,21902
