date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-08-17 00:00:00,35,19,0.0,11.6,8,16,09:10 AM,09:30 PM,06:23 AM,08:02 PM,15,20,20,20,13,14,69,0.0,1020,20,10,205,6,20876
2015-08-17 12:00:00,35,19,0.0,11.6,8,16,09:10 AM,09:30 PM,06:23 AM,08:02 PM,16,36,36,35,6,17,32,0.0,1018,35,10,186,5,20876
2015-08-18 00:00:00,30,20,0.0,11.6,7,22,10:05 AM,10:00 PM,06:24 AM,08:00 PM,17,21,24,21,10,8,78,0.0,1017,21,10,190,5,20876
2015-08-18 12:00:00,30,20,0.0,11.6,7,22,10:05 AM,10:00 PM,06:24 AM,08:00 PM,19,32,32,30,8,52,50,0.0,1015,30,10,169,6,20876
2015-08-19 00:00:00,30,20,0.0,11.6,7,29,11:00 AM,10:30 PM,06:25 AM,07:59 PM,19,21,21,21,12,25,92,0.0,1015,21,10,163,6,20876
2015-08-19 12:00:00,30,20,0.0,11.6,7,29,11:00 AM,10:30 PM,06:25 AM,07:59 PM,22,34,34,30,15,35,61,0.0,1014,30,10,169,13,20876
2015-08-20 00:00:00,32,21,0.0,10.4,7,36,11:56 AM,11:04 PM,06:26 AM,07:58 PM,21,22,25,22,10,45,94,0.0,1014,22,10,124,5,20876
2015-08-20 12:00:00,32,21,0.0,10.4,7,36,11:56 AM,11:04 PM,06:26 AM,07:58 PM,22,35,35,32,15,56,56,1.5,1012,32,10,193,13,20876
2015-08-21 00:00:00,29,17,0.0,10.4,6,43,12:52 PM,11:40 PM,06:27 AM,07:56 PM,19,21,21,21,9,12,91,0.3,1015,21,10,343,5,20876
2015-08-21 12:00:00,29,17,0.0,10.4,6,43,12:52 PM,11:40 PM,06:27 AM,07:56 PM,11,28,28,29,5,14,34,0.0,1017,29,10,349,4,20876
2015-08-22 00:00:00,29,17,0.0,11.6,6,50,01:48 PM,No moonset,06:28 AM,07:55 PM,11,19,19,19,13,0,59,0.0,1019,19,10,359,6,20876
2015-08-22 12:00:00,29,17,0.0,11.6,6,50,01:48 PM,No moonset,06:28 AM,07:55 PM,11,28,28,29,7,0,33,0.0,1019,29,10,39,6,20876
2015-08-23 00:00:00,32,16,0.0,11.6,6,56,02:45 PM,12:19 AM,06:29 AM,07:54 PM,12,16,16,16,13,5,77,0.0,1018,16,10,14,6,20876
2015-08-23 12:00:00,32,16,0.0,11.6,6,56,02:45 PM,12:19 AM,06:29 AM,07:54 PM,14,31,31,32,2,5,35,0.0,1015,32,10,209,1,20876
2015-08-24 00:00:00,33,18,0.0,11.6,7,63,03:41 PM,01:05 AM,06:30 AM,07:52 PM,16,19,19,19,14,13,84,0.0,1013,19,10,177,7,20876
2015-08-24 12:00:00,33,18,0.0,11.6,7,63,03:41 PM,01:05 AM,06:30 AM,07:52 PM,18,35,35,33,8,50,41,0.2,1010,33,9,137,7,20876
2015-08-25 00:00:00,29,17,0.0,11.6,5,70,04:34 PM,01:57 AM,06:31 AM,07:51 PM,18,19,19,19,20,44,90,1.6,1011,19,10,330,10,20876
2015-08-25 12:00:00,29,17,0.0,11.6,5,70,04:34 PM,01:57 AM,06:31 AM,07:51 PM,11,28,28,29,8,5,32,0.0,1012,29,10,295,7,20876
2015-08-26 00:00:00,26,15,0.0,10.3,6,77,05:26 PM,02:55 AM,06:32 AM,07:49 PM,11,16,16,16,22,16,71,0.0,1015,16,10,354,10,20876
2015-08-26 12:00:00,26,15,0.0,10.3,6,77,05:26 PM,02:55 AM,06:32 AM,07:49 PM,12,26,26,25,7,30,45,0.0,1016,25,10,270,6,20876
2015-08-27 00:00:00,26,15,0.0,11.6,6,83,06:13 PM,03:59 AM,06:33 AM,07:48 PM,13,16,16,16,11,10,83,0.0,1018,16,10,331,5,20876
2015-08-27 12:00:00,26,15,0.0,11.6,6,83,06:13 PM,03:59 AM,06:33 AM,07:48 PM,12,26,26,26,4,33,42,0.0,1019,26,10,334,4,20876
2015-08-28 00:00:00,28,13,0.0,10.3,6,90,06:57 PM,05:07 AM,06:33 AM,07:46 PM,12,15,15,15,5,19,84,0.0,1021,15,10,46,3,20876
2015-08-28 12:00:00,28,13,0.0,10.3,6,90,06:57 PM,05:07 AM,06:33 AM,07:46 PM,14,28,28,28,0,71,42,0.0,1021,28,10,284,0,20876
2015-08-29 00:00:00,31,18,0.0,11.6,6,97,07:39 PM,06:18 AM,06:34 AM,07:45 PM,14,18,18,18,14,79,79,0.0,1022,18,10,166,6,20876
2015-08-29 12:00:00,31,18,0.0,11.6,6,97,07:39 PM,06:18 AM,06:34 AM,07:45 PM,15,31,31,31,6,43,38,0.0,1020,31,10,162,5,20876
2015-08-30 00:00:00,33,17,0.0,11.6,7,96,08:19 PM,07:31 AM,06:35 AM,07:43 PM,15,19,19,19,17,20,81,0.0,1019,19,10,191,8,20876
2015-08-30 12:00:00,33,17,0.0,11.6,7,96,08:19 PM,07:31 AM,06:35 AM,07:43 PM,16,33,33,33,4,21,37,0.0,1018,33,10,137,3,20876
2015-08-31 00:00:00,34,22,0.0,11.6,7,90,08:58 PM,08:43 AM,06:36 AM,07:42 PM,18,22,25,22,11,56,78,0.0,1018,22,10,229,5,20876
2015-08-31 12:00:00,34,22,0.0,11.6,7,90,08:58 PM,08:43 AM,06:36 AM,07:42 PM,16,34,34,34,7,28,35,0.0,1017,34,10,232,6,20876
2015-09-01 00:00:00,28,18,0.0,7.8,6,83,09:38 PM,09:55 AM,06:37 AM,07:40 PM,17,20,21,20,16,40,86,0.0,1018,19,7,136,8,20876
2015-09-01 12:00:00,28,18,0.0,7.8,6,83,09:38 PM,09:55 AM,06:37 AM,07:40 PM,18,31,31,29,8,33,53,0.0,1018,28,10,183,7,20876
2015-09-02 00:00:00,34,20,0.0,11.6,7,76,10:19 PM,11:05 AM,06:38 AM,07:39 PM,17,21,21,21,4,16,78,0.0,1018,20,10,55,2,20876
2015-09-02 12:00:00,34,20,0.0,11.6,7,76,10:19 PM,11:05 AM,06:38 AM,07:39 PM,16,35,35,34,7,31,34,0.0,1015,34,10,318,6,20876
2015-09-03 00:00:00,34,21,0.0,11.6,7,69,11:03 PM,12:13 PM,06:39 AM,07:37 PM,19,25,25,22,12,9,82,0.0,1013,22,10,289,6,20876
2015-09-03 12:00:00,34,21,0.0,11.6,7,69,11:03 PM,12:13 PM,06:39 AM,07:37 PM,17,35,35,34,5,29,35,0.0,1011,34,10,346,4,20876
2015-09-04 00:00:00,28,20,0.0,9.0,6,62,11:49 PM,01:17 PM,06:40 AM,07:36 PM,19,25,25,23,14,24,79,1.1,1013,23,9,229,7,20876
2015-09-04 12:00:00,28,20,0.0,9.0,6,62,11:49 PM,01:17 PM,06:40 AM,07:36 PM,17,31,31,29,12,80,50,0.0,1017,28,10,160,10,20876
2015-09-05 00:00:00,28,18,0.0,9.0,6,56,No moonrise,02:17 PM,06:41 AM,07:34 PM,17,20,21,20,15,33,86,0.0,1017,19,7,240,8,20876
2015-09-05 12:00:00,28,18,0.0,9.0,6,56,No moonrise,02:17 PM,06:41 AM,07:34 PM,18,30,30,29,11,25,54,0.0,1016,28,9,207,9,20876
2015-09-06 00:00:00,29,17,0.0,11.6,6,49,12:38 AM,03:12 PM,06:42 AM,07:32 PM,16,21,22,21,14,72,77,1.2,1017,21,8,193,8,20876
2015-09-06 12:00:00,29,17,0.0,11.6,6,49,12:38 AM,03:12 PM,06:42 AM,07:32 PM,12,29,29,29,13,11,33,0.0,1022,29,10,125,12,20876
2015-09-07 00:00:00,22,15,0.0,11.6,6,42,01:31 AM,04:01 PM,06:43 AM,07:31 PM,13,18,18,18,5,3,76,0.0,1021,15,10,258,2,20876
2015-09-07 12:00:00,22,15,0.0,11.6,6,42,01:31 AM,04:01 PM,06:43 AM,07:31 PM,17,23,25,23,7,3,69,0.0,1020,21,10,221,4,20876
2015-09-08 00:00:00,34,20,0.0,11.6,7,35,02:25 AM,04:44 PM,06:43 AM,07:29 PM,20,21,24,21,13,2,92,0.0,1018,21,10,208,7,20876
2015-09-08 12:00:00,34,20,0.0,11.6,7,35,02:25 AM,04:44 PM,06:43 AM,07:29 PM,15,34,34,34,12,3,33,0.0,1016,34,10,177,11,20876
2015-09-09 00:00:00,35,21,0.0,11.6,6,29,03:21 AM,05:24 PM,06:44 AM,07:28 PM,21,22,25,22,15,13,95,0.0,1014,22,2,197,8,20876
2015-09-09 12:00:00,35,21,0.0,11.6,6,29,03:21 AM,05:24 PM,06:44 AM,07:28 PM,17,36,36,35,6,32,35,0.0,1011,35,10,196,5,20876
2015-09-10 00:00:00,26,18,0.0,7.7,5,22,04:17 AM,06:00 PM,06:45 AM,07:26 PM,20,25,25,22,5,46,89,5.0,1010,22,7,351,2,20876
2015-09-10 12:00:00,26,18,0.0,7.7,5,22,04:17 AM,06:00 PM,06:45 AM,07:26 PM,22,29,29,26,9,78,77,2.8,1008,26,7,326,8,20876
2015-09-11 00:00:00,30,17,0.0,11.6,6,15,05:13 AM,06:32 PM,06:46 AM,07:24 PM,16,18,18,18,12,57,89,0.0,1008,18,10,321,7,20876
2015-09-11 12:00:00,30,17,0.0,11.6,6,15,05:13 AM,06:32 PM,06:46 AM,07:24 PM,10,28,28,29,6,0,32,0.0,1010,29,10,313,5,20876
2015-09-12 00:00:00,24,16,0.0,11.6,6,8,06:09 AM,07:03 PM,06:47 AM,07:23 PM,13,17,17,17,13,3,78,0.0,1009,17,10,160,6,20876
2015-09-12 12:00:00,24,16,0.0,11.6,6,8,06:09 AM,07:03 PM,06:47 AM,07:23 PM,20,26,26,24,10,34,78,3.2,1005,24,7,156,8,20876
2015-09-13 00:00:00,21,12,0.0,11.6,5,1,07:04 AM,07:33 PM,06:48 AM,07:21 PM,13,13,14,13,19,22,93,0.0,1007,14,10,282,10,20876
2015-09-13 12:00:00,21,12,0.0,11.6,5,1,07:04 AM,07:33 PM,06:48 AM,07:21 PM,9,21,21,21,23,46,46,0.2,1011,21,9,304,20,20876
2015-09-14 00:00:00,25,11,0.0,11.6,5,5,07:59 AM,08:03 PM,06:49 AM,07:20 PM,8,10,11,10,18,3,80,0.0,1017,11,10,263,9,20876
2015-09-14 12:00:00,25,11,0.0,11.6,5,5,07:59 AM,08:03 PM,06:49 AM,07:20 PM,7,24,24,24,13,0,35,0.0,1021,24,10,283,11,20876
2015-09-15 00:00:00,31,14,0.0,11.6,6,12,08:54 AM,08:33 PM,06:50 AM,07:18 PM,9,15,15,15,12,0,68,0.0,1025,15,10,312,6,20876
2015-09-15 12:00:00,31,14,0.0,11.6,6,12,08:54 AM,08:33 PM,06:50 AM,07:18 PM,13,31,31,32,2,0,32,0.0,1027,28,10,72,2,20876
2015-09-16 00:00:00,23,14,0.0,10.3,5,19,09:50 AM,09:05 PM,06:51 AM,07:16 PM,13,16,16,16,15,0,83,0.0,1027,16,10,175,8,20876
2015-09-16 12:00:00,23,14,0.0,10.3,5,19,09:50 AM,09:05 PM,06:51 AM,07:16 PM,14,25,25,24,9,33,53,0.0,1020,23,10,177,8,20876
2015-09-17 00:00:00,22,13,0.0,9.0,5,26,10:45 AM,09:40 PM,06:52 AM,07:15 PM,14,15,16,15,14,43,90,0.0,1021,14,8,91,7,20876
2015-09-17 12:00:00,22,13,0.0,9.0,5,26,10:45 AM,09:40 PM,06:52 AM,07:15 PM,14,24,24,23,12,50,61,0.0,1021,22,10,153,9,20876
2015-09-18 00:00:00,24,15,0.0,10.3,6,32,11:41 AM,10:17 PM,06:53 AM,07:13 PM,15,15,16,15,16,39,93,0.0,1019,15,5,140,9,20876
2015-09-18 12:00:00,24,15,0.0,10.3,6,32,11:41 AM,10:17 PM,06:53 AM,07:13 PM,16,26,26,24,11,53,63,0.0,1018,24,10,130,9,20876
2015-09-19 00:00:00,24,14,0.0,8.9,5,39,12:36 PM,11:00 PM,06:54 AM,07:11 PM,14,15,16,15,16,40,90,0.0,1019,15,7,138,9,20876
2015-09-19 12:00:00,24,14,0.0,8.9,5,39,12:36 PM,11:00 PM,06:54 AM,07:11 PM,15,26,26,25,9,30,55,0.0,1020,24,10,148,7,20876
2015-09-20 00:00:00,25,16,0.0,11.6,5,46,01:31 PM,11:48 PM,06:54 AM,07:10 PM,14,17,18,17,16,77,83,0.0,1020,16,8,141,8,20876
2015-09-20 12:00:00,25,16,0.0,11.6,5,46,01:31 PM,11:48 PM,06:54 AM,07:10 PM,10,25,25,25,8,13,39,0.0,1017,25,10,7,7,20876
2015-09-21 00:00:00,19,14,0.0,8.9,5,53,02:23 PM,No moonset,06:55 AM,07:08 PM,5,13,14,13,22,14,56,0.0,1018,14,10,30,12,20876
2015-09-21 12:00:00,19,14,0.0,8.9,5,53,02:23 PM,No moonset,06:55 AM,07:08 PM,14,18,18,18,5,100,77,1.5,1021,18,9,46,4,20876
2015-09-22 00:00:00,22,14,0.0,11.6,4,59,03:14 PM,12:41 AM,06:56 AM,07:06 PM,13,15,15,15,15,100,87,0.7,1022,15,2,31,9,20876
2015-09-22 12:00:00,22,14,0.0,11.6,4,59,03:14 PM,12:41 AM,06:56 AM,07:06 PM,12,25,25,22,9,49,52,0.0,1024,22,10,56,8,20876
2015-09-23 00:00:00,25,13,0.0,11.6,6,66,04:02 PM,01:41 AM,06:57 AM,07:05 PM,13,13,14,13,17,8,92,0.0,1024,14,10,29,8,20876
2015-09-23 12:00:00,25,13,0.0,11.6,6,66,04:02 PM,01:41 AM,06:57 AM,07:05 PM,7,25,25,25,11,0,31,0.0,1023,25,10,66,10,20876
2015-09-24 00:00:00,26,13,0.0,11.6,6,73,04:47 PM,02:44 AM,06:58 AM,07:03 PM,12,16,15,16,11,1,81,0.0,1023,15,10,25,5,20876
2015-09-24 12:00:00,26,13,0.0,11.6,6,73,04:47 PM,02:44 AM,06:58 AM,07:03 PM,7,25,25,26,15,6,30,0.0,1024,26,10,82,13,20876
2015-09-25 00:00:00,23,15,0.0,11.6,5,80,05:29 PM,03:53 AM,06:59 AM,07:02 PM,11,14,15,14,17,21,81,0.0,1025,15,10,58,8,20876
2015-09-25 12:00:00,23,15,0.0,11.6,5,80,05:29 PM,03:53 AM,06:59 AM,07:02 PM,13,25,25,23,17,32,53,0.0,1025,23,10,82,13,20876
2015-09-26 00:00:00,22,15,0.0,11.6,5,87,06:09 PM,05:04 AM,07:00 AM,07:00 PM,10,16,16,16,15,29,68,0.0,1026,16,10,34,9,20876
2015-09-26 12:00:00,22,15,0.0,11.6,5,87,06:09 PM,05:04 AM,07:00 AM,07:00 PM,11,22,24,22,19,23,50,0.0,1027,22,10,83,17,20876
2015-09-27 00:00:00,22,14,0.0,5.8,5,93,06:49 PM,06:16 AM,07:01 AM,06:58 PM,10,14,15,14,15,58,72,0.0,1029,15,10,59,9,20876
2015-09-27 12:00:00,22,14,0.0,5.8,5,93,06:49 PM,06:16 AM,07:01 AM,06:58 PM,15,22,25,22,10,85,65,0.0,1026,22,10,88,9,20876
2015-09-28 00:00:00,27,15,0.0,8.7,5,100,07:30 PM,07:30 AM,07:02 AM,06:57 PM,15,15,15,15,10,100,97,0.0,1024,15,0,63,5,20876
2015-09-28 12:00:00,27,15,0.0,8.7,5,100,07:30 PM,07:30 AM,07:02 AM,06:57 PM,18,28,28,27,7,66,57,0.1,1021,27,10,142,6,20876
2015-09-29 00:00:00,28,18,0.0,8.7,5,93,08:11 PM,08:42 AM,07:03 AM,06:55 PM,18,18,18,18,10,100,98,0.0,1018,18,0,109,5,20876
2015-09-29 12:00:00,28,18,0.0,8.7,5,93,08:11 PM,08:42 AM,07:03 AM,06:55 PM,20,30,30,28,10,46,60,0.0,1013,28,10,104,8,20876
2015-09-30 00:00:00,22,17,0.0,5.7,5,86,08:55 PM,09:54 AM,07:04 AM,06:53 PM,21,22,24,22,12,100,99,17.5,1006,22,5,239,8,20876
2015-09-30 12:00:00,22,17,0.0,5.7,5,86,08:55 PM,09:54 AM,07:04 AM,06:53 PM,16,20,20,20,17,100,79,0.2,1009,20,10,354,13,20876
2015-10-01 00:00:00,13,13,0.0,5.7,3,80,09:42 PM,11:02 AM,07:05 AM,06:52 PM,10,13,15,13,23,100,74,0.0,1015,15,10,13,16,20876
2015-10-01 12:00:00,13,13,0.0,5.7,3,80,09:42 PM,11:02 AM,07:05 AM,06:52 PM,11,12,13,12,12,100,89,1.6,1018,13,9,12,8,20876
2015-10-02 00:00:00,10,9,0.0,5.7,2,73,10:32 PM,12:06 PM,07:06 AM,06:50 PM,10,9,12,9,24,100,91,1.5,1020,12,9,29,14,20876
2015-10-02 12:00:00,10,9,0.0,5.7,2,73,10:32 PM,12:06 PM,07:06 AM,06:50 PM,9,6,10,6,15,100,95,11.3,1019,10,5,16,10,20876
2015-10-03 00:00:00,12,8,0.0,5.7,3,66,11:25 PM,01:05 PM,07:07 AM,06:49 PM,8,4,8,4,24,100,95,9.7,1020,8,5,30,15,20876
2015-10-03 12:00:00,12,8,0.0,5.7,3,66,11:25 PM,01:05 PM,07:07 AM,06:49 PM,11,10,12,10,19,98,93,1.1,1021,12,9,53,13,20876
2015-10-04 00:00:00,16,10,0.0,5.7,3,59,No moonrise,01:57 PM,07:08 AM,06:47 PM,9,8,10,8,19,100,93,0.2,1023,10,2,43,12,20876
2015-10-04 12:00:00,16,10,0.0,5.7,3,59,No moonrise,01:57 PM,07:08 AM,06:47 PM,10,15,15,15,15,95,72,0.1,1023,15,10,39,13,20876
2015-10-05 00:00:00,19,8,0.0,11.4,4,52,12:19 AM,02:43 PM,07:09 AM,06:45 PM,8,8,10,8,14,19,87,0.0,1022,10,10,19,8,20876
2015-10-05 12:00:00,19,8,0.0,11.4,4,52,12:19 AM,02:43 PM,07:09 AM,06:45 PM,8,18,18,18,11,2,53,0.0,1020,18,10,54,9,20876
2015-10-06 00:00:00,23,8,0.0,11.3,5,46,01:16 AM,03:25 PM,07:10 AM,06:44 PM,9,11,11,11,11,0,88,0.0,1019,8,10,7,5,20876
2015-10-06 12:00:00,23,8,0.0,11.3,5,46,01:16 AM,03:25 PM,07:10 AM,06:44 PM,10,25,25,23,2,7,43,0.0,1017,23,10,38,2,20876
2015-10-07 00:00:00,23,14,0.0,10.1,4,39,02:12 AM,04:01 PM,07:11 AM,06:42 PM,10,14,14,14,10,64,75,0.0,1015,14,10,325,5,20876
2015-10-07 12:00:00,23,14,0.0,10.1,4,39,02:12 AM,04:01 PM,07:11 AM,06:42 PM,14,25,25,22,11,20,59,0.1,1017,22,10,315,10,20876
2015-10-08 00:00:00,24,13,0.0,11.3,5,32,03:08 AM,04:34 PM,07:12 AM,06:41 PM,13,14,14,14,5,9,89,0.0,1018,14,10,308,3,20876
2015-10-08 12:00:00,24,13,0.0,11.3,5,32,03:08 AM,04:34 PM,07:12 AM,06:41 PM,14,25,25,24,4,24,52,0.1,1019,24,10,250,4,20876
2015-10-09 00:00:00,26,15,0.0,11.3,6,25,04:03 AM,05:06 PM,07:13 AM,06:39 PM,15,16,16,16,16,35,94,0.0,1017,16,10,173,8,20876
2015-10-09 12:00:00,26,15,0.0,11.3,6,25,04:03 AM,05:06 PM,07:13 AM,06:39 PM,18,28,28,26,16,17,60,0.0,1011,26,10,211,14,20876
2015-10-10 00:00:00,19,10,0.0,11.2,4,19,04:59 AM,05:36 PM,07:14 AM,06:38 PM,11,12,14,12,17,7,85,0.0,1017,14,10,339,10,20876
2015-10-10 12:00:00,19,10,0.0,11.2,4,19,04:59 AM,05:36 PM,07:14 AM,06:38 PM,5,18,18,18,9,0,43,0.0,1020,18,10,77,8,20876
2015-10-11 00:00:00,22,6,0.0,11.2,5,12,05:54 AM,06:05 PM,07:15 AM,06:36 PM,7,9,9,9,2,0,86,0.0,1018,9,10,297,1,20876
2015-10-11 12:00:00,22,6,0.0,11.2,5,12,05:54 AM,06:05 PM,07:15 AM,06:36 PM,8,24,24,22,5,3,38,0.0,1014,22,10,185,4,20876
2015-10-12 00:00:00,23,9,0.0,11.2,5,5,06:49 AM,06:35 PM,07:16 AM,06:35 PM,8,10,11,10,10,0,84,0.0,1012,11,10,231,5,20876
2015-10-12 12:00:00,23,9,0.0,11.2,5,5,06:49 AM,06:35 PM,07:16 AM,06:35 PM,9,24,24,23,11,0,41,0.0,1009,23,10,167,9,20876
2015-10-13 00:00:00,24,13,0.0,11.2,4,2,07:44 AM,07:07 PM,07:17 AM,06:33 PM,13,12,13,12,15,13,96,0.0,1004,13,2,189,7,20876
2015-10-13 12:00:00,24,13,0.0,11.2,4,2,07:44 AM,07:07 PM,07:17 AM,06:33 PM,13,25,25,24,12,35,50,0.7,1001,24,9,243,10,20876
2015-10-14 00:00:00,18,10,0.0,10.1,5,8,08:40 AM,07:41 PM,07:18 AM,06:32 PM,10,11,12,11,7,5,91,0.0,1008,12,10,314,3,20876
2015-10-14 12:00:00,18,10,0.0,10.1,5,8,08:40 AM,07:41 PM,07:18 AM,06:32 PM,8,18,18,18,12,40,51,0.2,1009,18,9,298,10,20876
2015-10-15 00:00:00,18,9,0.0,11.1,4,15,09:36 AM,08:17 PM,07:19 AM,06:30 PM,6,7,9,7,12,32,85,0.0,1015,9,10,300,6,20876
2015-10-15 12:00:00,18,9,0.0,11.1,4,15,09:36 AM,08:17 PM,07:19 AM,06:30 PM,6,18,18,18,14,1,45,0.0,1017,18,10,273,12,20876
2015-10-16 00:00:00,17,8,0.0,11.1,4,22,10:31 AM,08:58 PM,07:20 AM,06:29 PM,6,8,9,8,13,18,80,0.0,1016,9,10,193,6,20876
2015-10-16 12:00:00,17,8,0.0,11.1,4,22,10:31 AM,08:58 PM,07:20 AM,06:29 PM,3,17,17,17,17,1,38,0.0,1017,17,10,302,14,20876
2015-10-17 00:00:00,12,4,0.0,10.1,3,29,11:26 AM,09:44 PM,07:21 AM,06:27 PM,2,5,7,5,13,7,74,0.0,1020,7,10,259,6,20876
2015-10-17 12:00:00,12,4,0.0,10.1,3,29,11:26 AM,09:44 PM,07:21 AM,06:27 PM,1,9,11,9,19,66,49,0.2,1022,11,10,300,16,20876
2015-10-18 00:00:00,9,1,0.0,11.0,3,36,12:18 PM,10:34 PM,07:22 AM,06:26 PM,-3,-2,2,-2,19,8,72,0.0,1026,2,10,296,9,20876
2015-10-18 12:00:00,9,1,0.0,11.0,3,36,12:18 PM,10:34 PM,07:22 AM,06:26 PM,-4,7,9,7,17,52,40,0.1,1027,9,10,298,15,20876
2015-10-19 00:00:00,14,1,0.0,11.0,3,42,01:09 PM,11:30 PM,07:23 AM,06:25 PM,-0,-1,2,-1,13,0,86,0.0,1032,2,10,330,7,20876
2015-10-19 12:00:00,14,1,0.0,11.0,3,42,01:09 PM,11:30 PM,07:23 AM,06:25 PM,-1,14,14,14,8,2,35,0.0,1031,14,10,208,7,20876
2015-10-20 00:00:00,21,4,0.0,11.0,4,49,01:56 PM,No moonset,07:24 AM,06:23 PM,1,2,5,2,15,3,75,0.0,1027,5,10,199,7,20876
2015-10-20 12:00:00,21,4,0.0,11.0,4,49,01:56 PM,No moonset,07:24 AM,06:23 PM,5,21,24,21,7,11,34,0.0,1024,21,10,202,6,20876
2015-10-21 00:00:00,25,8,0.0,11.0,5,56,02:40 PM,12:30 AM,07:25 AM,06:22 PM,8,9,10,9,8,4,87,0.0,1025,10,10,209,4,20876
2015-10-21 12:00:00,25,8,0.0,11.0,5,56,02:40 PM,12:30 AM,07:25 AM,06:22 PM,10,25,25,25,1,3,38,0.0,1025,25,10,127,1,20876
2015-10-22 00:00:00,25,11,0.0,10.9,5,63,03:22 PM,01:35 AM,07:26 AM,06:20 PM,9,11,12,11,10,4,81,0.0,1024,12,10,194,5,20876
2015-10-22 12:00:00,25,11,0.0,10.9,5,63,03:22 PM,01:35 AM,07:26 AM,06:20 PM,9,25,25,25,10,7,38,0.0,1021,25,10,227,9,20876
2015-10-23 00:00:00,11,10,0.0,10.9,4,69,04:02 PM,02:41 AM,07:27 AM,06:19 PM,14,16,16,16,20,35,88,0.0,1021,16,10,358,9,20876
2015-10-23 12:00:00,11,10,0.0,10.9,4,69,04:02 PM,02:41 AM,07:27 AM,06:19 PM,8,9,10,9,23,12,86,0.0,1024,10,10,33,13,20876
2015-10-24 00:00:00,18,10,0.0,8.5,4,76,04:41 PM,03:51 AM,07:28 AM,06:18 PM,9,10,11,10,21,46,87,0.0,1017,11,9,219,11,20876
2015-10-24 12:00:00,18,10,0.0,8.5,4,76,04:41 PM,03:51 AM,07:28 AM,06:18 PM,9,17,18,17,17,42,58,0.0,1016,18,10,241,13,20876
2015-10-25 00:00:00,19,10,0.0,8.5,4,83,05:20 PM,05:03 AM,07:29 AM,06:17 PM,9,11,12,11,20,77,80,0.0,1020,12,10,184,12,20876
2015-10-25 12:00:00,19,10,0.0,8.5,4,83,05:20 PM,05:03 AM,07:29 AM,06:17 PM,12,19,19,19,17,70,64,0.3,1020,19,5,313,14,20876
2015-10-26 00:00:00,16,6,0.0,10.1,3,90,06:00 PM,06:15 AM,07:30 AM,06:15 PM,5,6,8,6,17,79,84,0.0,1028,8,10,355,9,20876
2015-10-26 12:00:00,16,6,0.0,10.1,3,90,06:00 PM,06:15 AM,07:30 AM,06:15 PM,1,14,15,14,6,11,38,0.0,1030,15,10,84,5,20876
2015-10-27 00:00:00,13,4,0.0,5.4,4,97,06:43 PM,07:28 AM,07:31 AM,06:14 PM,2,4,5,4,6,17,83,0.0,1032,5,10,88,3,20876
2015-10-27 12:00:00,13,4,0.0,5.4,4,97,06:43 PM,07:28 AM,07:31 AM,06:14 PM,7,12,13,12,9,100,70,0.0,1031,13,10,90,7,20876
2015-10-28 00:00:00,20,12,0.0,5.4,4,97,07:29 PM,08:39 AM,07:32 AM,06:13 PM,11,9,12,9,25,100,94,0.0,1025,12,10,89,15,20876
2015-10-28 12:00:00,20,12,0.0,5.4,4,97,07:29 PM,08:39 AM,07:32 AM,06:13 PM,19,20,20,20,22,100,93,4.0,1011,20,7,151,14,20876
2015-10-29 00:00:00,19,11,0.0,10.8,5,90,08:19 PM,09:47 AM,07:33 AM,06:12 PM,17,18,18,18,16,47,97,0.0,1003,18,10,208,8,20876
2015-10-29 12:00:00,19,11,0.0,10.8,5,90,08:19 PM,09:47 AM,07:33 AM,06:12 PM,6,19,19,19,14,17,42,0.3,1006,19,9,263,12,20876
2015-10-30 00:00:00,14,6,0.0,10.8,4,83,09:12 PM,10:50 AM,07:34 AM,06:10 PM,5,7,9,7,17,3,75,0.0,1012,9,10,331,9,20876
2015-10-30 12:00:00,14,6,0.0,10.8,4,83,09:12 PM,10:50 AM,07:34 AM,06:10 PM,4,12,14,12,15,26,52,0.0,1017,14,10,304,13,20876
2015-10-31 00:00:00,13,4,0.0,10.0,4,76,10:08 PM,11:48 AM,07:36 AM,06:09 PM,3,4,5,4,17,11,87,0.0,1022,5,10,307,8,20876
2015-10-31 12:00:00,13,4,0.0,10.0,4,76,10:08 PM,11:48 AM,07:36 AM,06:09 PM,5,12,13,12,13,68,56,0.0,1021,13,10,184,11,20876
2015-11-01 00:00:00,17,10,0.0,8.5,3,70,11:06 PM,12:38 PM,07:37 AM,06:08 PM,6,8,10,8,13,70,76,0.0,1017,10,10,187,8,20876
2015-11-01 12:00:00,17,10,0.0,8.5,3,70,11:06 PM,12:38 PM,07:37 AM,06:08 PM,14,17,17,17,10,25,80,1.4,1014,17,9,219,9,20876
2015-11-02 00:00:00,18,10,0.0,10.7,3,63,No moonrise,01:23 PM,07:38 AM,06:07 PM,10,11,12,11,14,100,90,0.0,1018,12,10,329,6,20876
