date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-12-14 12:00:00,20,14,0.0,5.2,4,22,10:37 AM,09:18 PM,08:16 AM,05:47 PM,16,20,20,20,25,100,75,0.0,1010,20,10,181,15,20637
2015-12-15 00:00:00,16,10,0.0,8.7,4,28,11:21 AM,10:21 PM,08:17 AM,05:47 PM,17,19,19,19,47,26,88,0.0,1001,19,10,245,25,20637
2015-12-15 12:00:00,16,10,0.0,8.7,4,28,11:21 AM,10:21 PM,08:17 AM,05:47 PM,7,16,16,16,34,31,58,0.1,1008,16,10,307,24,20637
2015-12-16 00:00:00,13,8,0.0,8.7,4,35,12:00 PM,11:27 PM,08:18 AM,05:48 PM,5,6,9,6,24,0,72,0.0,1016,9,10,354,14,20637
2015-12-16 12:00:00,13,8,0.0,8.7,4,35,12:00 PM,11:27 PM,08:18 AM,05:48 PM,6,11,12,11,9,51,63,0.0,1019,12,10,122,7,20637
2015-12-17 00:00:00,12,8,0.0,3.5,4,42,12:38 PM,No moonset,08:18 AM,05:48 PM,8,8,10,8,18,11,91,0.0,1017,10,10,149,10,20637
2015-12-17 12:00:00,12,8,0.0,3.5,4,42,12:38 PM,No moonset,08:18 AM,05:48 PM,12,12,12,12,13,100,98,14.5,1008,12,5,338,8,20637
2015-12-18 00:00:00,7,3,0.0,5.2,2,49,01:14 PM,12:32 AM,08:19 AM,05:48 PM,1,1,4,1,19,49,83,0.0,1018,4,9,236,11,20637
2015-12-18 12:00:00,7,3,0.0,5.2,2,49,01:14 PM,12:32 AM,08:19 AM,05:48 PM,1,5,7,5,17,44,65,0.0,1019,7,10,226,12,20637
2015-12-19 00:00:00,6,2,0.0,5.2,2,55,01:51 PM,01:39 AM,08:20 AM,05:49 PM,-1,-0,2,-0,16,45,81,0.0,1021,2,10,238,9,20637
2015-12-19 12:00:00,6,2,0.0,5.2,2,55,01:51 PM,01:39 AM,08:20 AM,05:49 PM,0,4,6,4,21,39,67,0.0,1018,6,10,236,15,20637
2015-12-20 00:00:00,6,3,0.0,5.2,2,62,02:28 PM,02:46 AM,08:20 AM,05:49 PM,1,1,4,1,22,40,79,0.0,1019,4,10,198,13,20637
2015-12-20 12:00:00,6,3,0.0,5.2,2,62,02:28 PM,02:46 AM,08:20 AM,05:49 PM,0,4,6,4,17,52,68,0.0,1019,6,10,194,12,20637
2015-12-21 00:00:00,13,5,0.0,5.2,3,69,03:09 PM,03:54 AM,08:21 AM,05:50 PM,2,1,5,1,30,93,81,0.0,1031,5,10,197,17,20637
2015-12-21 12:00:00,13,5,0.0,5.2,3,69,03:09 PM,03:54 AM,08:21 AM,05:50 PM,7,11,13,11,33,95,66,0.0,1025,13,10,222,22,20637
2015-12-22 00:00:00,16,12,0.0,5.2,3,76,03:53 PM,05:02 AM,08:21 AM,05:50 PM,11,9,12,9,20,80,96,0.0,1020,12,10,220,10,20637
2015-12-22 12:00:00,16,12,0.0,5.2,3,76,03:53 PM,05:02 AM,08:21 AM,05:50 PM,15,16,16,16,30,100,91,0.0,1015,16,10,224,19,20637
2015-12-23 00:00:00,19,13,0.0,3.5,4,83,04:42 PM,06:08 AM,08:22 AM,05:51 PM,13,13,13,13,16,78,96,0.0,1019,13,2,169,9,20637
2015-12-23 12:00:00,19,13,0.0,3.5,4,83,04:42 PM,06:08 AM,08:22 AM,05:51 PM,16,16,16,16,35,100,97,4.4,1015,16,7,156,20,20637
2015-12-24 00:00:00,22,18,0.0,5.2,5,89,05:35 PM,07:11 AM,08:22 AM,05:51 PM,18,19,19,19,29,38,92,0.0,1013,19,10,219,14,20637
2015-12-24 12:00:00,22,18,0.0,5.2,5,89,05:35 PM,07:11 AM,08:22 AM,05:51 PM,19,22,24,22,41,79,86,4.7,1017,22,7,218,23,20637
2015-12-25 00:00:00,20,18,0.0,3.5,4,96,06:32 PM,08:09 AM,08:22 AM,05:52 PM,18,19,19,19,25,100,98,9.2,1020,19,3,229,12,20637
2015-12-25 12:00:00,20,18,0.0,3.5,4,96,06:32 PM,08:09 AM,08:22 AM,05:52 PM,19,20,20,20,20,100,90,0.2,1021,20,2,199,11,20637
2015-12-26 00:00:00,15,12,0.0,3.5,3,97,07:31 PM,09:02 AM,08:23 AM,05:52 PM,16,17,17,17,23,100,96,1.4,1024,17,10,18,14,20637
2015-12-26 12:00:00,15,12,0.0,3.5,3,97,07:31 PM,09:02 AM,08:23 AM,05:52 PM,11,13,15,13,16,100,81,0.2,1029,15,2,51,11,20637
2015-12-27 00:00:00,21,12,0.0,8.7,4,90,08:31 PM,09:48 AM,08:23 AM,05:53 PM,12,12,13,12,3,93,93,0.2,1024,13,2,158,2,20637
2015-12-27 12:00:00,21,12,0.0,8.7,4,90,08:31 PM,09:48 AM,08:23 AM,05:53 PM,17,21,21,21,42,49,80,0.0,1015,21,10,228,28,20637
2015-12-28 00:00:00,7,3,0.0,7.0,1,84,09:30 PM,10:29 AM,08:23 AM,05:54 PM,9,9,12,9,26,66,80,2.8,1020,12,7,262,14,20637
2015-12-28 12:00:00,7,3,0.0,7.0,1,84,09:30 PM,10:29 AM,08:23 AM,05:54 PM,0,5,7,5,20,35,64,0.0,1018,7,10,276,14,20637
2015-12-29 00:00:00,14,4,0.0,7.0,3,77,10:28 PM,11:05 AM,08:24 AM,05:54 PM,-0,1,4,1,25,74,72,0.0,1019,4,9,269,14,20637
2015-12-29 12:00:00,14,4,0.0,7.0,3,77,10:28 PM,11:05 AM,08:24 AM,05:54 PM,11,12,14,12,22,58,83,0.0,1015,14,10,232,17,20637
2015-12-30 00:00:00,13,10,0.0,3.5,4,70,11:25 PM,11:38 AM,08:24 AM,05:55 PM,9,9,10,9,17,29,89,0.0,1022,10,10,60,10,20637
2015-12-30 12:00:00,13,10,0.0,3.5,4,70,11:25 PM,11:38 AM,08:24 AM,05:55 PM,10,11,12,11,12,100,86,0.0,1023,12,10,95,9,20637
2015-12-31 00:00:00,12,9,0.0,3.5,3,63,No moonrise,12:09 PM,08:24 AM,05:56 PM,11,10,12,10,22,97,95,1.2,1018,12,10,314,14,20637
2015-12-31 12:00:00,12,9,0.0,3.5,3,63,No moonrise,12:09 PM,08:24 AM,05:56 PM,7,9,11,9,6,89,74,0.0,1020,11,10,2,4,20637
