date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-03 00:00:00,24,12,0.0,10.7,5,56,12:03 AM,01:59 PM,07:37 AM,06:05 PM,13,15,15,15,3,0,89,0.0,1020,15,10,2,2,20735
2015-11-03 12:00:00,24,12,0.0,10.7,5,56,12:03 AM,01:59 PM,07:37 AM,06:05 PM,10,25,25,23,5,0,44,0.0,1023,23,10,137,4,20735
2015-11-04 00:00:00,21,13,0.0,10.7,5,49,01:00 AM,02:34 PM,07:38 AM,06:04 PM,12,16,16,16,1,0,77,0.0,1025,16,10,241,1,20735
2015-11-04 12:00:00,21,13,0.0,10.7,5,49,01:00 AM,02:34 PM,07:38 AM,06:04 PM,10,21,24,21,7,4,48,0.0,1026,21,10,140,6,20735
2015-11-05 00:00:00,22,15,0.0,6.9,4,43,01:56 AM,03:07 PM,07:39 AM,06:03 PM,14,16,16,16,3,63,87,0.1,1025,16,10,323,1,20735
2015-11-05 12:00:00,22,15,0.0,6.9,4,43,01:56 AM,03:07 PM,07:39 AM,06:03 PM,18,25,25,22,12,83,77,0.0,1023,22,10,182,10,20735
2015-11-06 00:00:00,24,16,0.0,10.6,6,36,02:51 AM,03:37 PM,07:40 AM,06:02 PM,17,18,18,18,16,60,98,0.0,1020,18,10,200,9,20735
2015-11-06 12:00:00,24,16,0.0,10.6,6,36,02:51 AM,03:37 PM,07:40 AM,06:02 PM,18,25,25,24,27,50,70,0.0,1015,24,10,217,21,20735
2015-11-07 00:00:00,19,12,0.0,6.9,5,29,03:46 AM,04:07 PM,07:41 AM,06:01 PM,17,19,19,19,12,21,91,0.0,1017,19,10,244,6,20735
2015-11-07 12:00:00,19,12,0.0,6.9,5,29,03:46 AM,04:07 PM,07:41 AM,06:01 PM,13,14,15,14,16,100,86,0.0,1018,15,10,337,12,20735
2015-11-08 00:00:00,17,7,0.0,10.6,4,22,04:41 AM,04:36 PM,07:42 AM,06:00 PM,6,7,10,7,27,20,77,0.0,1025,10,10,326,14,20735
2015-11-08 12:00:00,17,7,0.0,10.6,4,22,04:41 AM,04:36 PM,07:42 AM,06:00 PM,1,13,14,13,5,0,40,0.0,1030,14,10,19,4,20735
2015-11-09 00:00:00,13,7,0.0,5.4,4,15,05:36 AM,05:08 PM,07:43 AM,05:59 PM,4,9,10,9,10,0,66,0.0,1030,10,10,249,8,20735
2015-11-09 12:00:00,13,7,0.0,5.4,4,15,05:36 AM,05:08 PM,07:43 AM,05:59 PM,5,12,13,12,10,100,59,0.0,1029,13,10,54,8,20735
2015-11-10 00:00:00,16,12,0.0,3.8,3,9,06:31 AM,05:41 PM,07:44 AM,05:59 PM,14,13,15,13,25,100,97,10.3,1022,15,5,59,17,20735
2015-11-10 12:00:00,16,12,0.0,3.8,3,9,06:31 AM,05:41 PM,07:44 AM,05:59 PM,14,14,15,14,15,100,96,2.8,1012,15,7,357,10,20735
2015-11-11 00:00:00,17,10,0.0,8.7,4,2,07:28 AM,06:17 PM,07:46 AM,05:58 PM,9,8,11,8,32,47,85,0.1,1011,11,10,300,19,20735
2015-11-11 12:00:00,17,10,0.0,8.7,4,2,07:28 AM,06:17 PM,07:46 AM,05:58 PM,9,16,16,16,19,21,63,0.0,1014,16,10,302,16,20735
2015-11-12 00:00:00,19,11,0.0,7.1,5,5,08:24 AM,06:57 PM,07:47 AM,05:57 PM,10,11,11,11,2,25,90,0.0,1015,11,10,6,1,20735
2015-11-12 12:00:00,19,11,0.0,7.1,5,5,08:24 AM,06:57 PM,07:47 AM,05:57 PM,10,18,18,18,24,73,62,0.3,1005,18,10,192,19,20735
2015-11-13 00:00:00,14,9,0.0,8.7,4,12,09:20 AM,07:41 PM,07:48 AM,05:56 PM,8,10,12,10,15,0,74,0.0,1008,12,10,295,10,20735
2015-11-13 12:00:00,14,9,0.0,8.7,4,12,09:20 AM,07:41 PM,07:48 AM,05:56 PM,1,11,14,11,33,0,43,0.0,1011,14,10,282,27,20735
2015-11-14 00:00:00,10,5,0.0,8.7,3,18,10:14 AM,08:30 PM,07:49 AM,05:55 PM,-1,3,6,3,25,4,61,0.0,1017,6,10,285,14,20735
2015-11-14 12:00:00,10,5,0.0,8.7,3,18,10:14 AM,08:30 PM,07:49 AM,05:55 PM,-0,7,10,7,29,47,48,0.0,1024,10,10,302,24,20735
2015-11-15 00:00:00,15,6,0.0,8.7,4,25,11:05 AM,09:25 PM,07:50 AM,05:54 PM,5,6,8,6,6,0,80,0.0,1028,8,10,268,5,20735
2015-11-15 12:00:00,15,6,0.0,8.7,4,25,11:05 AM,09:25 PM,07:50 AM,05:54 PM,3,14,15,14,16,0,44,0.0,1027,15,10,231,14,20735
2015-11-16 00:00:00,20,10,0.0,8.7,5,32,11:53 AM,10:22 PM,07:51 AM,05:54 PM,6,8,10,8,19,0,75,0.0,1025,10,10,250,10,20735
2015-11-16 12:00:00,20,10,0.0,8.7,5,32,11:53 AM,10:22 PM,07:51 AM,05:54 PM,6,20,20,20,2,2,40,0.0,1025,20,10,244,2,20735
2015-11-17 00:00:00,16,10,0.0,5.4,4,39,12:38 PM,11:25 PM,07:52 AM,05:53 PM,5,11,11,11,7,33,65,0.0,1026,11,10,315,3,20735
2015-11-17 12:00:00,16,10,0.0,5.4,4,39,12:38 PM,11:25 PM,07:52 AM,05:53 PM,9,16,16,16,19,85,66,0.0,1031,16,10,87,16,20735
2015-11-18 00:00:00,17,10,0.0,3.7,5,46,01:20 PM,No moonset,07:53 AM,05:52 PM,7,8,10,8,15,16,81,0.0,1031,10,10,80,9,20735
2015-11-18 12:00:00,17,10,0.0,3.7,5,46,01:20 PM,No moonset,07:53 AM,05:52 PM,13,17,17,17,20,86,77,0.2,1027,17,2,144,14,20735
2015-11-19 00:00:00,18,16,0.0,3.7,4,52,01:59 PM,12:28 AM,07:54 AM,05:52 PM,14,17,17,17,22,100,82,0.0,1023,17,10,143,13,20735
2015-11-19 12:00:00,18,16,0.0,3.7,4,52,01:59 PM,12:28 AM,07:54 AM,05:52 PM,16,17,17,17,22,100,94,9.5,1016,17,5,171,14,20735
2015-11-20 00:00:00,12,8,0.0,8.7,3,59,02:36 PM,01:35 AM,07:55 AM,05:51 PM,11,12,14,12,25,0,84,0.9,1018,14,10,324,14,20735
2015-11-20 12:00:00,12,8,0.0,8.7,3,59,02:36 PM,01:35 AM,07:55 AM,05:51 PM,-3,8,10,8,22,0,40,0.0,1023,10,10,323,18,20735
2015-11-21 00:00:00,11,6,0.0,5.4,3,66,03:14 PM,02:42 AM,07:56 AM,05:51 PM,-2,4,7,4,14,17,54,0.0,1025,7,10,355,8,20735
2015-11-21 12:00:00,11,6,0.0,5.4,3,66,03:14 PM,02:42 AM,07:56 AM,05:51 PM,4,9,11,9,11,84,62,0.0,1021,11,10,97,9,20735
2015-11-22 00:00:00,8,4,0.0,5.4,2,73,03:52 PM,03:52 AM,07:57 AM,05:50 PM,7,6,9,6,21,74,90,0.0,1013,9,10,228,11,20735
2015-11-22 12:00:00,8,4,0.0,5.4,2,73,03:52 PM,03:52 AM,07:57 AM,05:50 PM,-1,5,8,5,25,80,50,0.0,1016,8,10,336,20,20735
2015-11-23 00:00:00,4,-0,0.0,8.7,2,79,04:32 PM,05:02 AM,07:58 AM,05:49 PM,-4,-4,2,-4,30,3,64,0.0,1018,2,10,329,19,20735
2015-11-23 12:00:00,4,-0,0.0,8.7,2,79,04:32 PM,05:02 AM,07:58 AM,05:49 PM,-8,0,4,0,22,0,40,0.0,1022,4,10,311,19,20735
2015-11-24 00:00:00,11,0,0.0,8.7,3,86,05:16 PM,06:12 AM,08:00 AM,05:49 PM,-8,-1,2,-1,19,31,49,0.0,1026,2,10,177,9,20735
2015-11-24 12:00:00,11,0,0.0,8.7,3,86,05:16 PM,06:12 AM,08:00 AM,05:49 PM,-0,9,11,9,14,32,46,0.0,1028,11,10,285,12,20735
2015-11-25 00:00:00,12,5,0.0,8.7,3,93,06:03 PM,07:22 AM,08:01 AM,05:49 PM,2,4,6,4,16,16,71,0.0,1034,6,10,80,8,20735
2015-11-25 12:00:00,12,5,0.0,8.7,3,93,06:03 PM,07:22 AM,08:01 AM,05:49 PM,1,10,12,10,9,0,47,0.0,1040,12,10,151,8,20735
2015-11-26 00:00:00,15,6,0.0,8.7,4,100,06:55 PM,08:28 AM,08:02 AM,05:48 PM,6,6,8,6,9,0,84,0.0,1041,8,10,121,6,20735
2015-11-26 12:00:00,15,6,0.0,8.7,4,100,06:55 PM,08:28 AM,08:02 AM,05:48 PM,8,15,15,15,7,20,64,0.0,1040,15,10,164,6,20735
2015-11-27 00:00:00,17,9,0.0,8.7,4,94,07:51 PM,09:30 AM,08:03 AM,05:48 PM,10,11,12,11,4,1,91,0.0,1037,12,10,239,3,20735
2015-11-27 12:00:00,17,9,0.0,8.7,4,94,07:51 PM,09:30 AM,08:03 AM,05:48 PM,9,17,17,17,13,12,58,0.0,1030,17,10,204,10,20735
2015-11-28 00:00:00,19,11,0.0,8.7,5,87,08:49 PM,10:24 AM,08:04 AM,05:47 PM,10,9,11,9,16,18,92,0.0,1025,11,10,224,8,20735
2015-11-28 12:00:00,19,11,0.0,8.7,5,87,08:49 PM,10:24 AM,08:04 AM,05:47 PM,11,19,19,19,6,47,60,0.0,1022,19,10,232,4,20735
2015-11-29 00:00:00,9,7,0.0,3.5,2,80,09:49 PM,11:14 AM,08:05 AM,05:47 PM,11,11,13,11,27,100,90,0.0,1021,13,10,50,18,20735
2015-11-29 12:00:00,9,7,0.0,3.5,2,80,09:49 PM,11:14 AM,08:05 AM,05:47 PM,6,7,9,7,15,100,81,0.0,1023,9,10,45,12,20735
2015-11-30 00:00:00,8,5,0.0,3.5,2,73,10:47 PM,11:56 AM,08:06 AM,05:47 PM,0,3,7,3,24,78,64,0.0,1027,7,10,51,16,20735
2015-11-30 12:00:00,8,5,0.0,3.5,2,73,10:47 PM,11:56 AM,08:06 AM,05:47 PM,4,3,6,3,19,100,85,0.0,1027,6,10,18,14,20735
2015-12-01 00:00:00,10,8,0.0,3.5,2,66,11:45 PM,12:33 PM,08:07 AM,05:47 PM,9,8,9,8,15,100,96,0.0,1023,9,2,354,10,20735
2015-12-01 12:00:00,10,8,0.0,3.5,2,66,11:45 PM,12:33 PM,08:07 AM,05:47 PM,8,7,9,7,6,100,94,15.2,1019,9,5,263,4,20735
2015-12-02 00:00:00,15,11,0.0,3.5,3,60,No moonrise,01:07 PM,08:07 AM,05:46 PM,10,9,11,9,5,100,97,0.6,1015,11,2,198,4,20735
2015-12-02 12:00:00,15,11,0.0,3.5,3,60,No moonrise,01:07 PM,08:07 AM,05:46 PM,13,12,14,12,19,100,93,3.6,1008,14,7,173,13,20735
2015-12-03 00:00:00,6,4,0.0,8.7,3,53,12:41 AM,01:39 PM,08:08 AM,05:46 PM,7,7,10,7,15,6,83,0.1,1010,10,10,320,9,20735
2015-12-03 12:00:00,6,4,0.0,8.7,3,53,12:41 AM,01:39 PM,08:08 AM,05:46 PM,2,1,5,1,38,3,80,0.0,1017,5,10,287,24,20735
2015-12-04 00:00:00,11,3,0.0,8.7,3,46,01:37 AM,02:09 PM,08:09 AM,05:46 PM,3,3,6,3,14,0,81,0.0,1029,3,10,267,10,20735
2015-12-04 12:00:00,11,3,0.0,8.7,3,46,01:37 AM,02:09 PM,08:09 AM,05:46 PM,2,8,10,8,11,0,58,0.0,1033,10,10,273,9,20735
2015-12-05 00:00:00,13,5,0.0,8.7,3,39,02:32 AM,02:38 PM,08:10 AM,05:46 PM,4,3,6,3,4,0,85,0.0,1037,6,10,335,4,20735
2015-12-05 12:00:00,13,5,0.0,8.7,3,39,02:32 AM,02:38 PM,08:10 AM,05:46 PM,4,11,12,11,4,0,59,0.0,1039,12,10,51,4,20735
2015-12-06 00:00:00,13,5,0.0,8.7,3,33,03:27 AM,03:09 PM,08:11 AM,05:46 PM,5,8,8,8,2,0,83,0.0,1036,8,10,262,1,20735
2015-12-06 12:00:00,13,5,0.0,8.7,3,33,03:27 AM,03:09 PM,08:11 AM,05:46 PM,3,12,13,12,6,0,53,0.0,1031,13,10,194,5,20735
2015-12-07 00:00:00,14,5,0.0,8.7,2,26,04:22 AM,03:41 PM,08:12 AM,05:46 PM,3,3,5,3,8,95,85,0.0,1025,5,10,208,4,20735
2015-12-07 12:00:00,14,5,0.0,8.7,2,26,04:22 AM,03:41 PM,08:12 AM,05:46 PM,4,15,14,15,3,1,49,0.0,1021,14,10,321,3,20735
2015-12-08 00:00:00,11,5,0.0,7.0,3,19,05:19 AM,04:15 PM,08:13 AM,05:46 PM,2,5,7,5,13,7,70,0.0,1020,7,10,306,6,20735
2015-12-08 12:00:00,11,5,0.0,7.0,3,19,05:19 AM,04:15 PM,08:13 AM,05:46 PM,2,10,10,10,3,73,57,0.0,1020,10,10,15,2,20735
2015-12-09 00:00:00,13,5,0.0,8.7,3,12,06:15 AM,04:54 PM,08:14 AM,05:46 PM,4,6,8,6,15,57,77,0.0,1020,8,10,165,9,20735
2015-12-09 12:00:00,13,5,0.0,8.7,3,12,06:15 AM,04:54 PM,08:14 AM,05:46 PM,7,11,13,11,17,38,69,0.0,1018,13,10,194,14,20735
2015-12-10 00:00:00,15,8,0.0,8.7,3,5,07:12 AM,05:37 PM,08:15 AM,05:46 PM,9,7,10,7,15,67,96,0.1,1015,10,10,225,8,20735
2015-12-10 12:00:00,15,8,0.0,8.7,3,5,07:12 AM,05:37 PM,08:15 AM,05:46 PM,8,15,15,15,5,7,63,0.0,1015,15,10,128,4,20735
2015-12-11 00:00:00,18,10,0.0,7.0,3,1,08:07 AM,06:24 PM,08:15 AM,05:46 PM,10,9,11,9,19,70,91,0.0,1014,11,10,167,9,20735
2015-12-11 12:00:00,18,10,0.0,7.0,3,1,08:07 AM,06:24 PM,08:15 AM,05:46 PM,11,18,18,18,12,6,65,0.0,1015,18,10,207,10,20735
2015-12-12 00:00:00,17,12,0.0,7.0,4,8,09:01 AM,07:18 PM,08:16 AM,05:46 PM,12,12,13,12,7,21,95,0.0,1019,13,2,262,3,20735
2015-12-12 12:00:00,17,12,0.0,7.0,4,8,09:01 AM,07:18 PM,08:16 AM,05:46 PM,13,16,16,16,8,83,85,0.0,1020,16,10,160,5,20735
2015-12-13 00:00:00,21,14,0.0,7.0,4,15,09:52 AM,08:16 PM,08:17 AM,05:47 PM,14,16,16,16,15,92,92,0.0,1021,16,10,255,7,20735
2015-12-13 12:00:00,21,14,0.0,7.0,4,15,09:52 AM,08:16 PM,08:17 AM,05:47 PM,16,21,24,21,9,4,71,0.0,1021,21,10,165,6,20735
2015-12-14 00:00:00,20,14,0.0,3.5,5,22,10:38 AM,09:18 PM,08:18 AM,05:47 PM,13,14,15,14,18,12,90,0.0,1017,15,10,177,10,20735
2015-12-14 12:00:00,20,14,0.0,3.5,5,22,10:38 AM,09:18 PM,08:18 AM,05:47 PM,16,20,20,20,16,100,77,0.0,1010,20,10,189,10,20735
2015-12-15 00:00:00,14,9,0.0,8.7,3,28,11:22 AM,10:21 PM,08:18 AM,05:47 PM,16,18,18,18,26,24,87,2.2,1001,18,9,276,14,20735
2015-12-15 12:00:00,14,9,0.0,8.7,3,28,11:22 AM,10:21 PM,08:18 AM,05:47 PM,7,12,14,12,37,16,60,0.0,1008,14,10,301,26,20735
2015-12-16 00:00:00,12,8,0.0,5.2,4,35,12:01 PM,11:27 PM,08:19 AM,05:47 PM,4,6,8,6,6,0,76,0.0,1016,8,10,335,5,20735
2015-12-16 12:00:00,12,8,0.0,5.2,4,35,12:01 PM,11:27 PM,08:19 AM,05:47 PM,5,10,12,10,11,62,65,0.0,1019,12,10,124,9,20735
2015-12-17 00:00:00,12,7,0.0,3.5,4,42,12:38 PM,No moonset,08:20 AM,05:48 PM,8,7,9,7,14,21,93,0.0,1017,9,10,149,8,20735
2015-12-17 12:00:00,12,7,0.0,3.5,4,42,12:38 PM,No moonset,08:20 AM,05:48 PM,11,11,11,11,8,100,97,11.4,1008,11,5,353,5,20735
2015-12-18 00:00:00,7,2,0.0,5.2,2,49,01:15 PM,12:33 AM,08:20 AM,05:48 PM,1,1,3,1,15,44,84,0.0,1018,3,9,227,9,20735
2015-12-18 12:00:00,7,2,0.0,5.2,2,49,01:15 PM,12:33 AM,08:20 AM,05:48 PM,0,5,7,5,15,43,63,0.0,1019,7,10,238,11,20735
2015-12-19 00:00:00,6,1,0.0,5.2,2,55,01:51 PM,01:40 AM,08:21 AM,05:49 PM,-1,-0,2,-0,13,45,81,0.0,1021,1,9,202,8,20735
2015-12-19 12:00:00,6,1,0.0,5.2,2,55,01:51 PM,01:40 AM,08:21 AM,05:49 PM,-0,4,7,4,17,37,64,0.0,1018,6,10,231,13,20735
2015-12-20 00:00:00,6,2,0.0,7.0,2,62,02:29 PM,02:47 AM,08:21 AM,05:49 PM,0,1,3,1,19,36,80,0.0,1019,3,10,194,11,20735
2015-12-20 12:00:00,6,2,0.0,7.0,2,62,02:29 PM,02:47 AM,08:21 AM,05:49 PM,-0,4,6,4,14,54,66,0.0,1019,6,10,167,10,20735
2015-12-21 00:00:00,13,3,0.0,7.0,2,69,03:09 PM,03:55 AM,08:22 AM,05:49 PM,1,-1,3,-1,23,76,86,0.0,1030,3,10,194,12,20735
2015-12-21 12:00:00,13,3,0.0,7.0,2,69,03:09 PM,03:55 AM,08:22 AM,05:49 PM,6,10,13,10,28,76,63,0.0,1025,13,10,221,18,20735
2015-12-22 00:00:00,15,12,0.0,5.2,3,76,03:53 PM,05:03 AM,08:22 AM,05:50 PM,12,10,12,10,21,63,94,0.0,1020,12,10,216,12,20735
2015-12-22 12:00:00,15,12,0.0,5.2,3,76,03:53 PM,05:03 AM,08:22 AM,05:50 PM,14,15,15,15,22,100,92,3.5,1014,15,7,228,15,20735
2015-12-23 00:00:00,19,13,0.0,3.5,4,83,04:42 PM,06:09 AM,08:23 AM,05:50 PM,12,13,13,13,13,77,96,0.0,1019,13,2,156,8,20735
2015-12-23 12:00:00,19,13,0.0,3.5,4,83,04:42 PM,06:09 AM,08:23 AM,05:50 PM,15,16,16,16,23,100,97,0.0,1015,16,10,142,14,20735
2015-12-24 00:00:00,22,18,0.0,3.5,5,89,05:35 PM,07:12 AM,08:23 AM,05:51 PM,19,20,20,20,26,35,92,0.9,1012,20,9,219,14,20735
2015-12-24 12:00:00,22,18,0.0,3.5,5,89,05:35 PM,07:12 AM,08:23 AM,05:51 PM,19,22,24,22,29,100,87,1.6,1016,22,10,223,18,20735
2015-12-25 00:00:00,20,17,0.0,3.5,4,96,06:32 PM,08:10 AM,08:24 AM,05:52 PM,18,19,19,19,16,100,98,0.0,1020,19,0,241,8,20735
2015-12-25 12:00:00,20,17,0.0,3.5,4,96,06:32 PM,08:10 AM,08:24 AM,05:52 PM,19,20,20,20,12,100,92,0.0,1021,20,10,186,8,20735
2015-12-26 00:00:00,14,12,0.0,3.5,3,97,07:31 PM,09:03 AM,08:24 AM,05:52 PM,15,16,16,16,14,90,91,0.7,1024,16,2,17,9,20735
2015-12-26 12:00:00,14,12,0.0,3.5,3,97,07:31 PM,09:03 AM,08:24 AM,05:52 PM,10,11,13,11,14,100,81,0.5,1029,13,2,48,10,20735
2015-12-27 00:00:00,21,11,0.0,8.7,4,90,08:31 PM,09:49 AM,08:24 AM,05:53 PM,11,12,12,12,2,100,94,0.0,1024,12,10,221,1,20735
2015-12-27 12:00:00,21,11,0.0,8.7,4,90,08:31 PM,09:49 AM,08:24 AM,05:53 PM,17,21,21,21,33,46,79,0.0,1015,21,10,225,24,20735
2015-12-28 00:00:00,7,2,0.0,7.0,2,84,09:31 PM,10:30 AM,08:25 AM,05:54 PM,7,8,11,8,22,62,80,0.0,1021,11,10,261,13,20735
2015-12-28 12:00:00,7,2,0.0,7.0,2,84,09:31 PM,10:30 AM,08:25 AM,05:54 PM,0,5,8,5,19,39,60,0.0,1018,7,10,276,13,20735
2015-12-29 00:00:00,14,3,0.0,8.7,3,77,10:28 PM,11:06 AM,08:25 AM,05:54 PM,-1,0,4,0,24,80,73,0.0,1019,3,9,274,14,20735
2015-12-29 12:00:00,14,3,0.0,8.7,3,77,10:28 PM,11:06 AM,08:25 AM,05:54 PM,10,11,13,11,12,36,80,0.1,1015,13,10,239,10,20735
2015-12-30 00:00:00,12,9,0.0,3.5,4,70,11:26 PM,11:39 AM,08:25 AM,05:55 PM,9,9,10,9,14,39,90,0.0,1022,10,10,65,8,20735
2015-12-30 12:00:00,12,9,0.0,3.5,4,70,11:26 PM,11:39 AM,08:25 AM,05:55 PM,9,10,11,10,11,100,83,0.0,1023,11,10,100,8,20735
2015-12-31 00:00:00,11,7,0.0,8.7,2,63,No moonrise,12:10 PM,08:25 AM,05:56 PM,10,10,11,10,20,67,96,3.5,1018,11,7,317,13,20735
2015-12-31 12:00:00,11,7,0.0,8.7,2,63,No moonrise,12:10 PM,08:25 AM,05:56 PM,6,8,11,8,8,50,72,0.0,1020,11,10,317,7,20735
