date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-08-16 00:00:00,32,17,0.0,11.6,7,9,08:13 AM,09:00 PM,06:21 AM,08:03 PM,12,18,18,18,16,3,68,0.0,1020,18,10,221,8,21157
2015-08-16 12:00:00,32,17,0.0,11.6,7,9,08:13 AM,09:00 PM,06:21 AM,08:03 PM,16,33,33,32,1,4,39,0.0,1019,32,10,311,1,21157
2015-08-17 00:00:00,33,19,0.0,11.6,7,16,09:09 AM,09:29 PM,06:22 AM,08:01 PM,14,20,20,20,17,16,67,0.0,1020,20,10,217,8,21157
2015-08-17 12:00:00,33,19,0.0,11.6,7,16,09:09 AM,09:29 PM,06:22 AM,08:01 PM,16,33,33,33,7,23,38,0.0,1018,33,10,152,6,21157
2015-08-18 00:00:00,29,19,0.0,11.6,7,22,10:04 AM,09:59 PM,06:23 AM,08:00 PM,16,20,20,20,11,10,78,0.0,1017,20,10,198,5,21157
2015-08-18 12:00:00,29,19,0.0,11.6,7,22,10:04 AM,09:59 PM,06:23 AM,08:00 PM,19,31,31,29,14,51,53,0.0,1015,29,10,174,12,21157
2015-08-19 00:00:00,30,20,0.0,9.1,7,29,11:00 AM,10:29 PM,06:24 AM,07:59 PM,19,21,21,21,17,28,90,0.0,1015,21,10,175,8,21157
2015-08-19 12:00:00,30,20,0.0,9.1,7,29,11:00 AM,10:29 PM,06:24 AM,07:59 PM,21,33,33,30,16,79,61,0.0,1014,30,10,175,14,21157
2015-08-20 00:00:00,30,21,0.0,10.4,6,36,11:55 AM,11:02 PM,06:25 AM,07:57 PM,20,22,24,22,17,70,90,0.0,1014,22,10,129,8,21157
2015-08-20 12:00:00,30,21,0.0,10.4,6,36,11:55 AM,11:02 PM,06:25 AM,07:57 PM,22,33,33,30,18,67,63,3.2,1012,30,7,189,15,21157
2015-08-21 00:00:00,27,16,0.0,11.6,5,43,12:51 PM,11:38 PM,06:25 AM,07:56 PM,19,20,20,20,13,13,94,0.3,1015,20,9,348,6,21157
2015-08-21 12:00:00,27,16,0.0,11.6,5,43,12:51 PM,11:38 PM,06:25 AM,07:56 PM,11,27,27,27,7,7,38,0.0,1017,27,10,355,6,21157
2015-08-22 00:00:00,26,15,0.0,11.6,6,50,01:48 PM,No moonset,06:26 AM,07:54 PM,9,16,16,16,14,3,63,0.0,1019,16,10,5,7,21157
2015-08-22 12:00:00,26,15,0.0,11.6,6,50,01:48 PM,No moonset,06:26 AM,07:54 PM,11,26,26,26,12,0,38,0.0,1019,26,10,23,11,21157
2015-08-23 00:00:00,27,14,0.0,9.1,6,56,02:44 PM,12:18 AM,06:27 AM,07:53 PM,12,15,15,15,16,5,79,0.0,1018,15,10,7,8,21157
2015-08-23 12:00:00,27,14,0.0,9.1,6,56,02:44 PM,12:18 AM,06:27 AM,07:53 PM,12,27,27,27,1,93,38,0.0,1015,27,10,286,1,21157
2015-08-24 00:00:00,30,18,0.0,11.6,7,63,03:40 PM,01:03 AM,06:28 AM,07:52 PM,16,18,18,18,17,7,87,0.0,1013,18,10,177,8,21157
2015-08-24 12:00:00,30,18,0.0,11.6,7,63,03:40 PM,01:03 AM,06:28 AM,07:52 PM,17,31,31,30,14,43,46,0.0,1010,30,10,118,12,21157
2015-08-25 00:00:00,27,17,0.0,11.6,5,70,04:34 PM,01:55 AM,06:29 AM,07:50 PM,18,20,20,20,23,48,91,0.2,1011,20,9,329,11,21157
2015-08-25 12:00:00,27,17,0.0,11.6,5,70,04:34 PM,01:55 AM,06:29 AM,07:50 PM,10,26,26,27,9,7,34,0.0,1012,27,10,294,8,21157
2015-08-26 00:00:00,24,14,0.0,11.6,6,77,05:25 PM,02:53 AM,06:30 AM,07:49 PM,11,14,15,14,18,15,78,0.0,1015,15,10,352,9,21157
2015-08-26 12:00:00,24,14,0.0,11.6,6,77,05:25 PM,02:53 AM,06:30 AM,07:49 PM,11,25,25,23,10,30,47,0.0,1016,23,10,269,8,21157
2015-08-27 00:00:00,24,14,0.0,11.6,6,83,06:12 PM,03:57 AM,06:31 AM,07:47 PM,12,14,15,14,17,14,86,0.0,1018,15,10,323,8,21157
2015-08-27 12:00:00,24,14,0.0,11.6,6,83,06:12 PM,03:57 AM,06:31 AM,07:47 PM,12,25,25,24,6,38,48,0.0,1019,24,10,336,5,21157
2015-08-28 00:00:00,26,13,0.0,11.6,6,90,06:57 PM,05:05 AM,06:32 AM,07:46 PM,11,14,14,14,4,18,83,0.0,1021,14,10,324,2,21157
2015-08-28 12:00:00,26,13,0.0,11.6,6,90,06:57 PM,05:05 AM,06:32 AM,07:46 PM,13,26,26,25,5,32,45,0.2,1021,25,9,24,5,21157
2015-08-29 00:00:00,29,15,0.0,11.6,6,97,07:39 PM,06:17 AM,06:33 AM,07:44 PM,14,16,16,16,18,6,87,0.0,1022,16,10,177,9,21157
2015-08-29 12:00:00,29,15,0.0,11.6,6,97,07:39 PM,06:17 AM,06:33 AM,07:44 PM,15,29,29,29,6,33,42,0.0,1020,29,10,132,5,21157
2015-08-30 00:00:00,31,16,0.0,11.6,7,96,08:18 PM,07:30 AM,06:34 AM,07:43 PM,15,18,18,18,17,16,84,0.0,1019,18,10,191,8,21157
2015-08-30 12:00:00,31,16,0.0,11.6,7,96,08:18 PM,07:30 AM,06:34 AM,07:43 PM,15,31,31,31,7,12,39,0.0,1017,31,10,133,6,21157
2015-08-31 00:00:00,31,21,0.0,11.6,7,90,08:57 PM,08:42 AM,06:35 AM,07:41 PM,18,21,21,21,15,50,81,0.0,1018,21,10,248,7,21157
2015-08-31 12:00:00,31,21,0.0,11.6,7,90,08:57 PM,08:42 AM,06:35 AM,07:41 PM,17,32,32,31,5,50,42,0.0,1017,31,10,277,4,21157
2015-09-01 00:00:00,27,17,0.0,9.1,6,83,09:37 PM,09:54 AM,06:36 AM,07:40 PM,16,18,19,18,19,39,87,0.0,1018,18,7,137,9,21157
2015-09-01 12:00:00,27,17,0.0,9.1,6,83,09:37 PM,09:54 AM,06:36 AM,07:40 PM,17,29,29,27,8,35,57,0.0,1018,27,10,155,7,21157
2015-09-02 00:00:00,32,18,0.0,11.6,7,76,10:17 PM,11:05 AM,06:37 AM,07:38 PM,16,19,19,19,4,11,84,0.0,1018,18,10,75,2,21157
2015-09-02 12:00:00,32,18,0.0,11.6,7,76,10:17 PM,11:05 AM,06:37 AM,07:38 PM,14,32,32,32,9,15,33,0.0,1015,32,10,335,8,21157
2015-09-03 00:00:00,32,21,0.0,11.6,7,69,11:01 PM,12:12 PM,06:38 AM,07:36 PM,18,21,24,21,13,7,84,0.0,1013,21,10,299,6,21157
2015-09-03 12:00:00,32,21,0.0,11.6,7,69,11:01 PM,12:12 PM,06:38 AM,07:36 PM,16,33,33,32,7,41,38,0.0,1011,32,10,12,6,21157
2015-09-04 00:00:00,27,19,0.0,9.0,5,62,11:47 PM,01:17 PM,06:39 AM,07:35 PM,18,25,25,22,16,27,75,0.4,1013,22,9,232,8,21157
2015-09-04 12:00:00,27,19,0.0,9.0,5,62,11:47 PM,01:17 PM,06:39 AM,07:35 PM,17,29,29,27,13,89,55,0.0,1017,27,10,162,11,21157
2015-09-05 00:00:00,27,18,0.0,9.0,6,56,No moonrise,02:16 PM,06:39 AM,07:33 PM,16,19,20,19,17,33,86,0.0,1016,18,7,252,8,21157
2015-09-05 12:00:00,27,18,0.0,9.0,6,56,No moonrise,02:16 PM,06:39 AM,07:33 PM,17,29,29,27,12,31,58,0.0,1016,27,9,212,10,21157
2015-09-06 00:00:00,28,17,0.0,11.6,5,49,12:37 AM,03:11 PM,06:40 AM,07:32 PM,16,19,20,19,16,71,83,1.7,1017,19,7,135,9,21157
2015-09-06 12:00:00,28,17,0.0,11.6,5,49,12:37 AM,03:11 PM,06:40 AM,07:32 PM,13,28,28,28,16,7,39,0.0,1022,28,10,129,14,21157
2015-09-07 00:00:00,21,14,0.0,11.6,6,42,01:29 AM,04:00 PM,06:41 AM,07:30 PM,13,17,17,17,3,2,81,0.0,1021,14,10,207,1,21157
2015-09-07 12:00:00,21,14,0.0,11.6,6,42,01:29 AM,04:00 PM,06:41 AM,07:30 PM,15,21,22,21,9,2,67,0.0,1020,20,10,210,5,21157
2015-09-08 00:00:00,32,19,0.0,11.6,7,35,02:23 AM,04:44 PM,06:42 AM,07:28 PM,18,20,20,20,14,0,90,0.0,1018,20,10,216,7,21157
2015-09-08 12:00:00,32,19,0.0,11.6,7,35,02:23 AM,04:44 PM,06:42 AM,07:28 PM,15,33,33,32,14,5,35,0.0,1015,32,10,172,12,21157
2015-09-09 00:00:00,33,21,0.0,11.6,6,29,03:19 AM,05:24 PM,06:43 AM,07:27 PM,20,21,24,21,20,12,94,0.0,1014,21,2,207,10,21157
2015-09-09 12:00:00,33,21,0.0,11.6,6,29,03:19 AM,05:24 PM,06:43 AM,07:27 PM,17,34,34,33,5,45,38,0.0,1011,33,10,209,5,21157
2015-09-10 00:00:00,24,16,0.0,6.4,5,22,04:15 AM,05:59 PM,06:44 AM,07:25 PM,19,22,24,22,15,47,82,1.2,1010,22,10,23,7,21157
2015-09-10 12:00:00,24,16,0.0,6.4,5,22,04:15 AM,05:59 PM,06:44 AM,07:25 PM,21,26,26,24,12,100,83,3.2,1009,24,7,10,11,21157
2015-09-11 00:00:00,27,16,0.0,11.6,5,15,05:12 AM,06:31 PM,06:45 AM,07:24 PM,15,17,17,17,16,75,90,0.1,1008,17,10,335,9,21157
2015-09-11 12:00:00,27,16,0.0,11.6,5,15,05:12 AM,06:31 PM,06:45 AM,07:24 PM,7,26,26,27,6,2,29,0.0,1009,27,10,334,5,21157
2015-09-12 00:00:00,24,16,0.0,11.6,6,8,06:07 AM,07:02 PM,06:46 AM,07:22 PM,12,16,16,16,14,4,78,0.0,1009,16,10,162,7,21157
2015-09-12 12:00:00,24,16,0.0,11.6,6,8,06:07 AM,07:02 PM,06:46 AM,07:22 PM,18,25,25,23,16,43,74,1.5,1005,23,10,155,14,21157
2015-09-13 00:00:00,20,12,0.0,11.6,5,1,07:03 AM,07:32 PM,06:47 AM,07:20 PM,13,13,14,13,22,12,94,0.0,1007,14,10,263,11,21157
2015-09-13 12:00:00,20,12,0.0,11.6,5,1,07:03 AM,07:32 PM,06:47 AM,07:20 PM,8,20,20,20,25,45,46,0.0,1010,20,10,300,22,21157
2015-09-14 00:00:00,23,10,0.0,11.6,5,5,07:58 AM,08:01 PM,06:48 AM,07:19 PM,8,9,10,9,25,5,88,0.0,1017,10,10,260,12,21157
2015-09-14 12:00:00,23,10,0.0,11.6,5,5,07:58 AM,08:01 PM,06:48 AM,07:19 PM,7,24,24,23,15,0,35,0.0,1020,23,10,288,13,21157
2015-09-15 00:00:00,28,13,0.0,11.6,6,12,08:53 AM,08:31 PM,06:49 AM,07:17 PM,7,12,13,12,15,0,66,0.0,1025,13,10,316,7,21157
2015-09-15 12:00:00,28,13,0.0,11.6,6,12,08:53 AM,08:31 PM,06:49 AM,07:17 PM,10,27,27,28,5,0,32,0.0,1027,26,10,64,4,21157
2015-09-16 00:00:00,22,13,0.0,10.3,5,19,09:49 AM,09:03 PM,06:50 AM,07:15 PM,11,14,14,14,17,0,80,0.0,1027,14,10,136,8,21157
2015-09-16 12:00:00,22,13,0.0,10.3,5,19,09:49 AM,09:03 PM,06:50 AM,07:15 PM,13,22,23,22,10,29,58,0.0,1021,22,10,153,9,21157
2015-09-17 00:00:00,21,12,0.0,9.0,5,26,10:44 AM,09:38 PM,06:51 AM,07:14 PM,12,13,13,13,15,42,93,0.0,1021,13,7,94,8,21157
2015-09-17 12:00:00,21,12,0.0,9.0,5,26,10:44 AM,09:38 PM,06:51 AM,07:14 PM,14,21,22,21,13,54,65,0.0,1021,21,10,112,10,21157
2015-09-18 00:00:00,22,14,0.0,10.3,5,32,11:40 AM,10:15 PM,06:52 AM,07:12 PM,13,14,14,14,16,41,94,0.0,1020,14,6,149,8,21157
2015-09-18 12:00:00,22,14,0.0,10.3,5,32,11:40 AM,10:15 PM,06:52 AM,07:12 PM,16,24,24,23,13,59,69,0.0,1018,22,10,129,10,21157
2015-09-19 00:00:00,22,12,0.0,8.9,5,39,12:35 PM,10:58 PM,06:52 AM,07:10 PM,13,14,14,14,18,43,92,0.0,1020,14,6,144,9,21157
2015-09-19 12:00:00,22,12,0.0,8.9,5,39,12:35 PM,10:58 PM,06:52 AM,07:10 PM,14,24,24,23,8,34,60,0.0,1021,22,10,148,7,21157
2015-09-20 00:00:00,23,14,0.0,11.6,4,46,01:31 PM,11:46 PM,06:53 AM,07:09 PM,13,15,15,15,17,70,86,0.0,1020,15,8,145,9,21157
2015-09-20 12:00:00,23,14,0.0,11.6,4,46,01:31 PM,11:46 PM,06:53 AM,07:09 PM,8,24,24,23,12,8,39,0.0,1017,23,10,14,10,21157
2015-09-21 00:00:00,19,13,0.0,10.3,5,53,02:23 PM,No moonset,06:54 AM,07:07 PM,5,11,13,11,27,6,59,0.0,1019,13,10,32,13,21157
2015-09-21 12:00:00,19,13,0.0,10.3,5,53,02:23 PM,No moonset,06:54 AM,07:07 PM,12,19,19,19,9,100,65,0.9,1021,19,9,105,7,21157
2015-09-22 00:00:00,22,14,0.0,11.6,5,59,03:14 PM,12:39 AM,06:55 AM,07:05 PM,10,14,14,14,16,48,75,0.1,1023,14,10,57,9,21157
2015-09-22 12:00:00,22,14,0.0,11.6,5,59,03:14 PM,12:39 AM,06:55 AM,07:05 PM,11,21,24,21,10,48,51,0.0,1024,21,10,53,9,21157
2015-09-23 00:00:00,24,11,0.0,11.6,5,66,04:02 PM,01:39 AM,06:56 AM,07:04 PM,11,12,13,12,19,5,89,0.0,1024,13,10,36,9,21157
2015-09-23 12:00:00,24,11,0.0,11.6,5,66,04:02 PM,01:39 AM,06:56 AM,07:04 PM,6,24,24,24,11,0,31,0.0,1023,24,10,62,9,21157
2015-09-24 00:00:00,26,12,0.0,11.6,6,73,04:46 PM,02:43 AM,06:57 AM,07:02 PM,9,13,13,13,11,0,78,0.0,1024,13,10,19,5,21157
2015-09-24 12:00:00,26,12,0.0,11.6,6,73,04:46 PM,02:43 AM,06:57 AM,07:02 PM,7,25,25,26,17,1,30,0.0,1024,26,10,85,15,21157
2015-09-25 00:00:00,23,14,0.0,11.6,5,80,05:29 PM,03:51 AM,06:58 AM,07:01 PM,10,13,14,13,18,13,79,0.0,1026,14,10,71,9,21157
2015-09-25 12:00:00,23,14,0.0,11.6,5,80,05:29 PM,03:51 AM,06:58 AM,07:01 PM,11,25,25,23,21,8,45,0.0,1025,23,10,94,18,21157
2015-09-26 00:00:00,22,14,0.0,8.8,5,87,06:09 PM,05:03 AM,06:59 AM,06:59 PM,9,13,14,13,18,9,69,0.0,1027,14,10,45,9,21157
2015-09-26 12:00:00,22,14,0.0,8.8,5,87,06:09 PM,05:03 AM,06:59 AM,06:59 PM,11,22,24,22,22,100,51,0.0,1028,22,10,82,19,21157
2015-09-27 00:00:00,22,13,0.0,5.8,5,93,06:48 PM,06:15 AM,07:00 AM,06:57 PM,9,11,13,11,19,46,75,0.0,1029,13,10,71,11,21157
2015-09-27 12:00:00,22,13,0.0,5.8,5,93,06:48 PM,06:15 AM,07:00 AM,06:57 PM,14,22,25,22,12,85,62,0.0,1027,22,10,99,10,21157
2015-09-28 00:00:00,26,14,0.0,8.7,5,100,07:28 PM,07:29 AM,07:01 AM,06:56 PM,14,14,14,14,11,49,97,0.0,1024,14,2,97,5,21157
2015-09-28 12:00:00,26,14,0.0,8.7,5,100,07:28 PM,07:29 AM,07:01 AM,06:56 PM,17,27,27,26,9,94,57,0.1,1021,26,10,157,8,21157
2015-09-29 00:00:00,27,18,0.0,7.2,5,93,08:09 PM,08:42 AM,07:02 AM,06:54 PM,18,18,18,18,12,100,99,0.0,1019,18,0,130,6,21157
2015-09-29 12:00:00,27,18,0.0,7.2,5,93,08:09 PM,08:42 AM,07:02 AM,06:54 PM,19,29,29,27,8,100,61,0.0,1014,27,10,127,7,21157
2015-09-30 00:00:00,21,15,0.0,5.7,4,86,08:53 PM,09:53 AM,07:03 AM,06:52 PM,21,22,24,22,15,100,98,13.4,1006,22,5,205,10,21157
2015-09-30 12:00:00,21,15,0.0,5.7,4,86,08:53 PM,09:53 AM,07:03 AM,06:52 PM,16,18,18,18,20,95,88,0.6,1009,18,2,4,17,21157
2015-10-01 00:00:00,13,12,0.0,7.2,3,80,09:40 PM,11:02 AM,07:04 AM,06:51 PM,10,11,14,11,32,100,76,0.1,1015,14,10,16,23,21157
2015-10-01 12:00:00,13,12,0.0,7.2,3,80,09:40 PM,11:02 AM,07:04 AM,06:51 PM,10,11,13,11,13,88,85,2.1,1018,13,9,29,9,21157
2015-10-02 00:00:00,10,8,0.0,5.7,2,73,10:30 PM,12:06 PM,07:05 AM,06:49 PM,9,8,11,8,30,100,85,1.5,1020,11,9,31,18,21157
2015-10-02 12:00:00,10,8,0.0,5.7,2,73,10:30 PM,12:06 PM,07:05 AM,06:49 PM,8,5,9,5,21,100,92,9.8,1020,9,5,35,15,21157
2015-10-03 00:00:00,11,7,0.0,5.7,2,66,11:23 PM,01:05 PM,07:06 AM,06:47 PM,6,3,7,3,32,100,94,6.3,1021,7,7,32,21,21157
2015-10-03 12:00:00,11,7,0.0,5.7,2,66,11:23 PM,01:05 PM,07:06 AM,06:47 PM,10,8,11,8,25,100,91,0.6,1022,11,2,61,18,21157
2015-10-04 00:00:00,16,9,0.0,8.6,3,59,No moonrise,01:57 PM,07:07 AM,06:46 PM,7,6,9,6,18,100,90,0.0,1025,9,10,35,11,21157
2015-10-04 12:00:00,16,9,0.0,8.6,3,59,No moonrise,01:57 PM,07:07 AM,06:46 PM,9,16,16,16,17,86,65,0.1,1023,16,10,59,15,21157
2015-10-05 00:00:00,18,8,0.0,11.4,4,52,12:18 AM,02:43 PM,07:08 AM,06:44 PM,7,7,9,7,18,23,89,0.0,1022,9,10,39,9,21157
2015-10-05 12:00:00,18,8,0.0,11.4,4,52,12:18 AM,02:43 PM,07:08 AM,06:44 PM,7,17,17,17,12,2,53,0.0,1020,17,10,60,10,21157
2015-10-06 00:00:00,22,7,0.0,11.3,5,46,01:14 AM,03:24 PM,07:09 AM,06:43 PM,7,9,9,9,8,2,86,0.0,1019,7,10,349,4,21157
2015-10-06 12:00:00,22,7,0.0,11.3,5,46,01:14 AM,03:24 PM,07:09 AM,06:43 PM,9,22,24,22,6,26,45,0.0,1017,22,10,26,5,21157
2015-10-07 00:00:00,22,13,0.0,10.1,5,39,02:10 AM,04:01 PM,07:10 AM,06:41 PM,11,14,14,14,14,51,81,0.0,1015,14,10,3,6,21157
2015-10-07 12:00:00,22,13,0.0,10.1,5,39,02:10 AM,04:01 PM,07:10 AM,06:41 PM,14,21,25,21,14,48,61,0.3,1017,21,9,322,12,21157
2015-10-08 00:00:00,23,13,0.0,10.1,5,32,03:06 AM,04:34 PM,07:11 AM,06:40 PM,12,13,14,13,9,8,89,0.0,1018,14,10,322,4,21157
2015-10-08 12:00:00,23,13,0.0,10.1,5,32,03:06 AM,04:34 PM,07:11 AM,06:40 PM,12,25,25,22,4,61,52,0.2,1019,22,10,267,3,21157
2015-10-09 00:00:00,26,15,0.0,11.3,6,25,04:02 AM,05:05 PM,07:12 AM,06:38 PM,14,16,16,16,23,20,92,0.0,1017,16,10,180,11,21157
2015-10-09 12:00:00,26,15,0.0,11.3,6,25,04:02 AM,05:05 PM,07:12 AM,06:38 PM,17,27,27,26,21,22,57,0.3,1011,26,9,212,18,21157
2015-10-10 00:00:00,17,8,0.0,11.2,4,19,04:57 AM,05:35 PM,07:13 AM,06:36 PM,10,10,12,10,23,50,88,0.1,1017,12,10,352,12,21157
2015-10-10 12:00:00,17,8,0.0,11.2,4,19,04:57 AM,05:35 PM,07:13 AM,06:36 PM,4,16,16,16,9,0,45,0.0,1020,16,10,71,8,21157
2015-10-11 00:00:00,20,5,0.0,11.2,4,12,05:53 AM,06:04 PM,07:14 AM,06:35 PM,4,6,7,6,8,0,80,0.0,1018,7,10,299,4,21157
2015-10-11 12:00:00,20,5,0.0,11.2,4,12,05:53 AM,06:04 PM,07:14 AM,06:35 PM,5,19,19,19,7,3,40,0.0,1014,19,10,194,6,21157
2015-10-12 00:00:00,22,8,0.0,11.2,5,5,06:48 AM,06:34 PM,07:15 AM,06:33 PM,6,7,9,7,11,0,82,0.0,1012,9,10,247,5,21157
2015-10-12 12:00:00,22,8,0.0,11.2,5,5,06:48 AM,06:34 PM,07:15 AM,06:33 PM,8,22,24,22,15,0,40,0.0,1009,22,10,160,13,21157
2015-10-13 00:00:00,22,12,0.0,8.6,5,2,07:44 AM,07:06 PM,07:16 AM,06:32 PM,11,11,12,11,17,6,93,0.0,1004,12,10,183,8,21157
2015-10-13 12:00:00,22,12,0.0,8.6,5,2,07:44 AM,07:06 PM,07:16 AM,06:32 PM,13,25,25,22,17,83,57,1.4,1000,22,10,230,15,21157
2015-10-14 00:00:00,18,10,0.0,8.6,4,8,08:39 AM,07:39 PM,07:17 AM,06:30 PM,9,9,10,9,13,6,93,0.0,1008,10,10,280,6,21157
2015-10-14 12:00:00,18,10,0.0,8.6,4,8,08:39 AM,07:39 PM,07:17 AM,06:30 PM,7,18,18,18,14,34,49,0.2,1009,18,9,294,12,21157
2015-10-15 00:00:00,17,8,0.0,11.1,4,15,09:35 AM,08:16 PM,07:18 AM,06:29 PM,6,6,8,6,17,25,88,0.0,1015,8,10,314,8,21157
2015-10-15 12:00:00,17,8,0.0,11.1,4,15,09:35 AM,08:16 PM,07:18 AM,06:29 PM,5,17,17,17,17,5,46,0.0,1017,17,10,272,14,21157
2015-10-16 00:00:00,16,7,0.0,11.1,4,22,10:31 AM,08:56 PM,07:19 AM,06:27 PM,5,7,9,7,11,25,81,0.0,1016,9,10,195,5,21157
2015-10-16 12:00:00,16,7,0.0,11.1,4,22,10:31 AM,08:56 PM,07:19 AM,06:27 PM,3,16,16,16,20,3,43,0.0,1017,16,10,301,17,21157
2015-10-17 00:00:00,11,3,0.0,8.6,3,29,11:26 AM,09:42 PM,07:20 AM,06:26 PM,3,3,6,3,18,8,80,0.0,1020,6,10,252,9,21157
2015-10-17 12:00:00,11,3,0.0,8.6,3,29,11:26 AM,09:42 PM,07:20 AM,06:26 PM,-1,8,11,8,23,100,46,0.2,1022,11,10,297,19,21157
2015-10-18 00:00:00,8,0,0.0,10.1,2,36,12:18 PM,10:32 PM,07:21 AM,06:25 PM,-1,-3,1,-3,24,14,82,0.0,1026,1,10,298,12,21157
2015-10-18 12:00:00,8,0,0.0,10.1,2,36,12:18 PM,10:32 PM,07:21 AM,06:25 PM,-2,5,8,5,19,93,47,0.4,1027,8,10,300,16,21157
2015-10-19 00:00:00,11,-2,0.0,11.0,3,42,01:09 PM,11:28 PM,07:22 AM,06:23 PM,-2,-4,-1,-4,17,0,90,0.0,1032,-1,10,340,8,21157
2015-10-19 12:00:00,11,-2,0.0,11.0,3,42,01:09 PM,11:28 PM,07:22 AM,06:23 PM,-4,9,11,9,10,3,37,0.0,1031,11,10,212,9,21157
2015-10-20 00:00:00,20,4,0.0,11.0,4,49,01:56 PM,No moonset,07:23 AM,06:22 PM,-0,1,4,1,20,3,73,0.0,1026,4,10,207,9,21157
2015-10-20 12:00:00,20,4,0.0,11.0,4,49,01:56 PM,No moonset,07:23 AM,06:22 PM,5,20,20,20,14,17,37,0.0,1024,20,10,228,12,21157
2015-10-21 00:00:00,23,8,0.0,11.0,5,56,02:40 PM,12:28 AM,07:24 AM,06:20 PM,6,8,9,8,8,6,81,0.0,1025,9,10,236,4,21157
2015-10-21 12:00:00,23,8,0.0,11.0,5,56,02:40 PM,12:28 AM,07:24 AM,06:20 PM,8,24,24,23,7,2,38,0.0,1025,23,10,144,6,21157
2015-10-22 00:00:00,24,10,0.0,10.9,5,63,03:22 PM,01:33 AM,07:25 AM,06:19 PM,8,10,11,10,10,4,84,0.0,1024,11,10,198,5,21157
2015-10-22 12:00:00,24,10,0.0,10.9,5,63,03:22 PM,01:33 AM,07:25 AM,06:19 PM,9,25,25,24,15,9,39,0.0,1021,24,10,231,13,21157
2015-10-23 00:00:00,10,9,0.0,10.9,3,69,04:01 PM,02:40 AM,07:26 AM,06:18 PM,14,14,15,14,29,31,93,0.0,1021,15,10,5,15,21157
2015-10-23 12:00:00,10,9,0.0,10.9,3,69,04:01 PM,02:40 AM,07:26 AM,06:18 PM,7,6,9,6,31,17,87,0.0,1024,9,10,33,19,21157
2015-10-24 00:00:00,17,9,0.0,8.5,4,76,04:40 PM,03:50 AM,07:27 AM,06:16 PM,9,9,10,9,23,47,89,0.0,1017,10,8,219,12,21157
2015-10-24 12:00:00,17,9,0.0,8.5,4,76,04:40 PM,03:50 AM,07:27 AM,06:16 PM,9,16,17,16,17,43,60,0.0,1016,17,10,243,14,21157
2015-10-25 00:00:00,17,9,0.0,10.1,3,83,05:19 PM,05:02 AM,07:29 AM,06:15 PM,8,10,12,10,28,83,80,0.0,1020,12,10,186,17,21157
2015-10-25 12:00:00,17,9,0.0,10.1,3,83,05:19 PM,05:02 AM,07:29 AM,06:15 PM,12,17,17,17,13,44,71,0.1,1020,17,10,315,11,21157
2015-10-26 00:00:00,13,5,0.0,10.8,3,90,05:59 PM,06:14 AM,07:30 AM,06:14 PM,5,5,7,5,17,40,89,0.0,1028,7,10,357,8,21157
2015-10-26 12:00:00,13,5,0.0,10.8,3,90,05:59 PM,06:14 AM,07:30 AM,06:14 PM,-1,12,13,12,7,2,37,0.0,1031,13,10,60,6,21157
2015-10-27 00:00:00,14,4,0.0,5.4,4,97,06:41 PM,07:27 AM,07:31 AM,06:12 PM,0,2,4,2,9,10,77,0.0,1032,4,10,80,4,21157
2015-10-27 12:00:00,14,4,0.0,5.4,4,97,06:41 PM,07:27 AM,07:31 AM,06:12 PM,7,12,14,12,14,100,64,0.0,1031,14,10,95,10,21157
2015-10-28 00:00:00,19,10,0.0,5.4,4,97,07:27 PM,08:38 AM,07:32 AM,06:11 PM,9,7,10,7,32,100,93,0.0,1026,10,10,90,20,21157
2015-10-28 12:00:00,19,10,0.0,5.4,4,97,07:27 PM,08:38 AM,07:32 AM,06:11 PM,18,19,19,19,29,100,93,3.5,1011,19,7,141,19,21157
2015-10-29 00:00:00,18,10,0.0,10.8,4,90,08:17 PM,09:47 AM,07:33 AM,06:10 PM,17,17,17,17,17,44,96,1.5,1002,17,10,216,9,21157
2015-10-29 12:00:00,18,10,0.0,10.8,4,90,08:17 PM,09:47 AM,07:33 AM,06:10 PM,4,18,18,18,19,12,39,0.5,1006,18,10,260,17,21157
2015-10-30 00:00:00,13,5,0.0,10.0,3,83,09:10 PM,10:50 AM,07:34 AM,06:09 PM,4,5,7,5,15,3,79,0.0,1012,7,10,314,7,21157
2015-10-30 12:00:00,13,5,0.0,10.0,3,83,09:10 PM,10:50 AM,07:34 AM,06:09 PM,4,11,13,11,17,71,56,0.0,1017,13,10,314,15,21157
2015-10-31 00:00:00,13,3,0.0,8.5,3,76,10:06 PM,11:48 AM,07:35 AM,06:08 PM,1,1,3,1,20,9,86,0.0,1022,3,10,314,9,21157
2015-10-31 12:00:00,13,3,0.0,8.5,3,76,10:06 PM,11:48 AM,07:35 AM,06:08 PM,4,11,13,11,17,100,56,0.0,1022,13,10,181,15,21157
2015-11-01 00:00:00,17,9,0.0,6.9,3,70,11:04 PM,12:38 PM,07:36 AM,06:06 PM,5,7,9,7,15,65,74,0.0,1017,9,10,195,9,21157
